Sample,Measure,wsize,Agent,bias,hitmiss,bw,density,ngrams,Reward,ABpvalue,BCpvalue,ACpvalue
10,HX_HY_HZ,8,rdn,10.0,1.0,5.0,gausset,1t2,0.4399990977914129,1.465402634653399e-216,3.3304673623401193e-216,6.660934724680239e-216
10,HX_HY_HZ,8,oie,8.0,1.0,5.0,expset,1t2,0.9825851817832926,129191.9517410419,131481.68132005777,262963.36264011555
10,HX_HY_HZ,8,oie,10.0,1.0,2.0,expset,1t3,0.9510206405366456,477025.95014232094,501593.68767553027,1003187.3753510605
10,HX_HY_HZ,8,rdn,2.0,1.0,5.0,gausset,3t4,0.21224408777042617,9.074261061023046e-10,4.275389320072944e-09,8.550778640145888e-09
10,HX_HY_HZ,8,rdn,5.0,1.0,1.0,expset,1t4,0.01292110089325203,7.738873623196241,598.9329924076225,1197.865984815245
10,HX_HY_HZ,8,oie,2.0,1.0,2.0,gausset,1t3,-1.7956723339611975,0.0008435981608953284,0.0004697951541272438,0.0009395903082544876
10,HX_HY_HZ,8,oie,10.0,1.0,4.0,gausset,1t4,-1.81181737347811,3.013616897896125e-172,1.6633116240137074e-172,3.326623248027415e-172
10,HX_HY_HZ,8,oie,0.0,1.0,1.0,expset,1t4,-1.6475679522126547,0.9293795654761903,0.5640917961702581,1.1281835923405161
10,HX_HY_HZ,8,oie,10.0,1.0,1.0,gausset,3t4,-1.2356191920019342,1.0975118296786294e-42,8.882282152808382e-43,1.7764564305616765e-42
10,HX_HY_HZ,8,rdn,5.0,1.0,3.0,expset,1t2,0.00956112386291255,13.417278431031718,1403.3160351658169,2806.6320703316337
10,HX_HY_HZ,8,oie,0.0,1.0,3.0,expset,1t4,-1.4625896598328803,1.6291728522960143,1.113896055085039,2.227792110170078
10,HX_HY_HZ,8,oie,2.0,1.0,3.0,expset,2t4,-1.4746493394028533,140.5271356167235,95.29528943716801,190.59057887433602
10,HX_HY_HZ,8,rdn,0.0,1.0,4.0,gausset,1t4,0.27937704252429246,0.0188207958126001,0.06736700926656702,0.13473401853313405
10,HX_HY_HZ,8,oie,8.0,1.0,4.0,expset,1t3,0.9796365128801886,102014.04259732799,104134.585895947,208269.171791894
10,HX_HY_HZ,8,rdn,2.0,1.0,1.0,gausset,1t4,0.41349024982420624,0.0017303668793860055,0.004184782785378045,0.00836956557075609
10,HX_HY_HZ,8,rdn,2.0,1.0,5.0,gausset,1t3,0.4349370752786746,1.7244462392742073e-09,3.964817757072821e-09,7.929635514145642e-09
10,HX_HY_HZ,8,oie,5.0,1.0,5.0,gausset,3t4,-1.260382013892653,4.252985475637979e-53,3.3743622399868734e-53,6.748724479973747e-53
10,HX_HY_HZ,8,oie,8.0,1.0,4.0,gausset,3t4,-1.2364584727305896,9.870344384536466e-110,7.982754457364702e-110,1.5965508914729404e-109
10,HX_HY_HZ,8,oie,0.0,1.0,1.0,gausset,1t2,-1.965019797939114,0.2944383082724569,0.14983986857601117,0.29967973715202234
10,HX_HY_HZ,8,oie,2.0,1.0,1.0,gausset,1t3,-1.8264489216867008,0.01944638846386866,0.010647102272047217,0.021294204544094433
10,HX_HY_HZ,8,rdn,10.0,1.0,1.0,expset,1t2,0.017222149551890727,3506.2795501776272,203591.28456137996,407182.5691227599
10,HX_HY_HZ,8,rdn,10.0,1.0,2.0,expset,3t4,0.08935269974609929,34605.29583311919,387288.7549167746,774577.5098335491
10,HX_HY_HZ,8,oie,2.0,1.0,4.0,expset,1t4,-1.0279162210748967,80.91958529799794,78.72196550549612,157.44393101099223
10,HX_HY_HZ,8,oie,0.0,1.0,1.0,gausset,2t4,-1.506148160690096,0.30442159105981736,0.2021192861400406,0.4042385722800812
10,HX_HY_HZ,8,rdn,0.0,1.0,5.0,gausset,2t4,0.23325842109065464,0.015094828363926727,0.06471289779527489,0.12942579559054979
10,HX_HY_HZ,8,rdn,5.0,1.0,5.0,expset,1t4,0.014754258737781271,36.125862610844706,2448.504072816421,4897.008145632842
10,HX_HY_HZ,8,oie,0.0,1.0,5.0,gausset,2t4,-1.8069635600389733,0.2697979085847284,0.14931009930211836,0.2986201986042367
10,HX_HY_HZ,8,oie,0.0,1.0,2.0,expset,3t4,-1.680465520679231,2.0428665317964576,1.2156551304728627,2.4313102609457253
10,HX_HY_HZ,8,rdn,2.0,1.0,5.0,expset,2t4,0.05313722954554399,13.725106515842526,258.29548573055956,516.5909714611191
10,HX_HY_HZ,8,oie,0.0,1.0,3.0,expset,3t4,-1.63557961688656,4.000935194081016,2.4461879768941337,4.892375953788267
10,HX_HY_HZ,8,rdn,2.0,1.0,5.0,expset,1t4,0.019546416892734942,1.0644289449358126,54.4564740830552,108.9129481661104
10,HX_HY_HZ,8,rdn,8.0,1.0,3.0,gausset,1t3,0.4362567322272349,2.5147653869056266e-83,5.76441622818499e-83,1.152883245636998e-82
10,HX_HY_HZ,8,rdn,2.0,1.0,4.0,expset,1t2,0.01675561416832004,0.6644121739217752,39.65310774331293,79.30621548662586
10,HX_HY_HZ,8,rdn,10.0,1.0,4.0,gausset,2t3,0.4447331045700955,2.815788492855985e-173,6.3314119500456064e-173,1.2662823900091213e-172
10,HX_HY_HZ,8,oie,5.0,1.0,4.0,gausset,2t3,-1.8212008770373833,1.5017879240773464e-42,8.24614101065206e-43,1.649228202130412e-42
10,HX_HY_HZ,8,oie,8.0,1.0,2.0,expset,1t4,0.9588404681205661,52224.88028171056,54466.70433516133,108933.40867032266
10,HX_HY_HZ,8,rdn,8.0,1.0,2.0,gausset,1t2,0.4547807122463749,8.979601819821017e-56,1.9744904693663367e-55,3.9489809387326734e-55
10,HX_HY_HZ,8,rdn,2.0,1.0,1.0,gausset,1t2,0.4194381757568856,0.001768405580214752,0.004216129294916049,0.008432258589832098
10,HX_HY_HZ,8,rdn,2.0,1.0,4.0,gausset,1t4,0.43595959852113014,6.808247958686922e-08,1.5616694716166316e-07,3.1233389432332633e-07
10,HX_HY_HZ,8,rdn,8.0,1.0,3.0,gausset,2t3,0.455882485942973,2.6288660457631948e-83,5.7665431922121345e-83,1.1533086384424269e-82
10,HX_HY_HZ,8,rdn,0.0,1.0,2.0,gausset,1t4,0.3251175200524994,0.02200392886071123,0.06767992342325346,0.13535984684650693
10,HX_HY_HZ,8,oie,10.0,1.0,3.0,expset,3t4,-1.5559553933627077,559098.522449106,359328.1175244944,718656.2350489888
10,HX_HY_HZ,8,oie,0.0,1.0,5.0,gausset,2t3,-1.7994953643820468,0.2695675517549172,0.14980174836265148,0.29960349672530295
10,HX_HY_HZ,8,oie,10.0,1.0,4.0,gausset,2t3,-1.8371293656077494,3.0732478754663737e-172,1.6728532747881355e-172,3.345706549576271e-172
10,HX_HY_HZ,8,rdn,8.0,1.0,5.0,gausset,3t4,0.21620078800693113,7.359800434135013e-139,3.4041506055468526e-138,6.808301211093705e-138
10,HX_HY_HZ,8,oie,8.0,1.0,3.0,gausset,1t4,-1.7949125083273643,2.696391467842215e-82,1.502241170715846e-82,3.004482341431692e-82
10,HX_HY_HZ,8,oie,10.0,1.0,4.0,gausset,2t4,-1.8490464521479055,3.077646249226376e-172,1.664450476974926e-172,3.328900953949852e-172
10,HX_HY_HZ,8,rdn,2.0,1.0,1.0,expset,1t3,0.02093342517534647,0.14143457601214315,6.756399147651778,13.512798295303556
10,HX_HY_HZ,8,oie,10.0,1.0,4.0,expset,3t4,-1.5347746257412584,771017.6043977067,502365.35805726144,1004730.7161145229
10,HX_HY_HZ,8,rdn,10.0,1.0,1.0,expset,1t4,0.020775394892183587,4229.840537969198,203598.56262277873,407197.12524555746
10,HX_HY_HZ,8,oie,2.0,1.0,3.0,expset,1t4,-1.0212802451327434,55.92778979414314,54.762431820928626,109.52486364185725
10,HX_HY_HZ,8,oie,8.0,1.0,2.0,gausset,3t4,-1.249425806093534,1.3725857614160338e-54,1.0985732443830122e-54,2.1971464887660245e-54
10,HX_HY_HZ,8,rdn,0.0,1.0,2.0,expset,2t3,0.07958151413362831,0.22764474783604216,2.860522953280272,5.721045906560544
10,HX_HY_HZ,8,oie,8.0,1.0,1.0,expset,2t4,-1.4651482581124433,38343.89384710623,26170.65790768835,52341.3158153767
10,HX_HY_HZ,8,oie,5.0,1.0,1.0,expset,3t4,-1.7120158460073194,544.8964521379421,318.2776920019305,636.555384003861
10,HX_HY_HZ,8,rdn,10.0,1.0,2.0,gausset,1t4,0.4408641831225053,7.236941714628169e-87,1.641535418770275e-86,3.28307083754055e-86
10,HX_HY_HZ,8,rdn,2.0,1.0,5.0,expset,1t3,0.006424200763274096,0.3493084740467083,54.373841496927795,108.74768299385559
10,HX_HY_HZ,8,oie,8.0,1.0,1.0,expset,1t2,0.911706983897211,28297.10667894392,31037.50127917659,62075.00255835318
10,HX_HY_HZ,8,oie,10.0,1.0,5.0,expset,2t3,-1.4507058362961314,2388639.5938818622,1646536.1440748153,3293072.2881496307
10,HX_HY_HZ,8,rdn,10.0,1.0,5.0,gausset,1t3,0.4514462364894358,1.4927596189510337e-216,3.3066165985990345e-216,6.613233197198069e-216
10,HX_HY_HZ,8,rdn,5.0,1.0,2.0,expset,1t2,0.013219451987665986,12.750352381004632,964.5144437833707,1929.0288875667413
10,HX_HY_HZ,8,oie,8.0,1.0,3.0,expset,3t4,-1.5557364704001118,62989.76314829907,40488.71023258782,80977.42046517564
10,HX_HY_HZ,8,oie,0.0,1.0,5.0,gausset,1t4,-1.8755975008519972,0.26774587188151067,0.1427523078698314,0.2855046157396628
10,HX_HY_HZ,8,rdn,2.0,1.0,1.0,expset,2t3,0.06301050599573488,1.830415201325323,29.04936521933695,58.0987304386739
10,HX_HY_HZ,8,oie,10.0,1.0,3.0,gausset,1t3,-1.8001363703311133,5.258994243939551e-129,2.9214421366155846e-129,5.842884273231169e-129
10,HX_HY_HZ,8,oie,8.0,1.0,1.0,gausset,1t4,-1.806975773619399,2.0477227834699815e-27,1.133232007515166e-27,2.266464015030332e-27
10,HX_HY_HZ,8,oie,0.0,1.0,3.0,expset,1t2,-1.4828806411130806,1.6708639764666051,1.1267690265431076,2.2535380530862152
10,HX_HY_HZ,8,oie,10.0,1.0,2.0,gausset,1t4,-1.8226731783280279,7.786211986131581e-86,4.27186402845628e-86,8.54372805691256e-86
10,HX_HY_HZ,8,oie,10.0,1.0,1.0,expset,1t4,0.9018913050232268,261114.27383969713,289518.5621431094,579037.1242862188
10,HX_HY_HZ,8,oie,8.0,1.0,1.0,expset,1t3,0.9118448200367127,28297.4357586041,31033.170487786276,62066.34097557255
10,HX_HY_HZ,8,oie,8.0,1.0,4.0,gausset,1t4,-1.7918855536645601,6.64785515666482e-110,3.709977539061791e-110,7.419955078123582e-110
10,HX_HY_HZ,8,oie,2.0,1.0,4.0,gausset,1t3,-1.8096482766589785,7.429286144641418e-07,4.10537574647244e-07,8.21075149294488e-07
10,HX_HY_HZ,8,rdn,10.0,1.0,5.0,gausset,2t4,0.4431199721801894,1.476801115499349e-216,3.332734266599081e-216,6.665468533198163e-216
10,HX_HY_HZ,8,oie,5.0,1.0,3.0,gausset,2t4,-1.8256914490151095,7.070574428869615e-32,3.8728200390509136e-32,7.745640078101827e-32
10,HX_HY_HZ,8,rdn,10.0,1.0,5.0,expset,2t4,0.06516391269833896,163057.94051709957,2502273.632216316,5004547.264432632
10,HX_HY_HZ,8,rdn,0.0,1.0,5.0,gausset,1t3,0.25621509263327513,0.016826681831249246,0.06567404620200712,0.13134809240401424
10,HX_HY_HZ,8,rdn,8.0,1.0,3.0,expset,1t3,0.02337281473503133,1062.407479120884,45454.836790732814,90909.67358146563
10,HX_HY_HZ,8,oie,0.0,1.0,2.0,expset,2t3,-1.5184059535415595,4.044554019104452,2.6636842470690105,5.327368494138021
10,HX_HY_HZ,8,rdn,5.0,1.0,2.0,gausset,3t4,0.22803371958599178,1.4190281419286556e-22,6.222887319055191e-22,1.2445774638110382e-21
10,HX_HY_HZ,8,oie,0.0,1.0,5.0,expset,1t2,-1.1495374524600515,4.866297744049039,4.2332659398221315,8.466531879644263
10,HX_HY_HZ,8,rdn,2.0,1.0,1.0,expset,1t2,0.013013125148410378,0.08799108139268697,6.7617179108921075,13.523435821784215
10,HX_HY_HZ,8,rdn,5.0,1.0,1.0,gausset,3t4,0.216931993194973,3.5745441880642747e-12,1.6477717903285776e-11,3.295543580657155e-11
10,HX_HY_HZ,8,rdn,10.0,1.0,2.0,gausset,1t3,0.43732983476713294,7.1030783672224675e-87,1.624192497867125e-86,3.24838499573425e-86
10,HX_HY_HZ,8,rdn,10.0,1.0,1.0,expset,3t4,0.09054893645904383,14574.815626905765,160960.64953229018,321921.29906458035
10,HX_HY_HZ,8,oie,0.0,1.0,1.0,expset,3t4,-1.8661227965347504,0.5117249129174448,0.27421824215838286,0.5484364843167657
10,HX_HY_HZ,8,rdn,2.0,1.0,2.0,expset,2t4,0.06324439256462802,4.9285186198426345,77.9281517299149,155.8563034598298
10,HX_HY_HZ,8,rdn,10.0,1.0,1.0,gausset,3t4,0.21391709043920093,3.6395091322709416e-44,1.7013643579381775e-43,3.402728715876355e-43
10,HX_HY_HZ,8,oie,5.0,1.0,2.0,expset,1t4,0.9730789553764054,1644.345533348096,1689.8377302919187,3379.6754605838373
10,HX_HY_HZ,8,oie,10.0,1.0,5.0,expset,1t2,0.9718671759293107,1156114.2933854014,1189580.5538240464,2379161.107648093
10,HX_HY_HZ,8,oie,0.0,1.0,1.0,gausset,1t3,-1.9792801525824641,0.29265567408537985,0.14785965175447124,0.2957193035089425
10,HX_HY_HZ,8,oie,10.0,1.0,1.0,expset,2t3,-1.4580006770850662,349738.45521806926,239875.3722922064,479750.7445844128
10,HX_HY_HZ,8,oie,10.0,1.0,1.0,expset,2t4,-1.4520111016331738,346370.5844267146,238545.41059440142,477090.82118880283
10,HX_HY_HZ,8,rdn,0.0,1.0,1.0,gausset,3t4,0.7261739920927844,0.06644602541085076,0.09150152185891125,0.1830030437178225
10,HX_HY_HZ,8,oie,0.0,1.0,2.0,gausset,1t4,-1.9961984921635674,0.3114608248543065,0.15602698132325088,0.31205396264650176
10,HX_HY_HZ,8,oie,0.0,1.0,4.0,expset,2t4,-1.501036191245678,13.17237269250878,8.775519717201028,17.551039434402057
10,HX_HY_HZ,8,oie,8.0,1.0,5.0,gausset,1t3,-1.7898023108837249,1.4826854850083968e-137,8.284074034278749e-138,1.6568148068557498e-137
10,HX_HY_HZ,8,oie,5.0,1.0,4.0,expset,1t2,0.9812694526856912,3333.7955127868854,3397.431259744644,6794.862519489288
10,HX_HY_HZ,8,rdn,5.0,1.0,5.0,gausset,1t3,0.44506275519363475,2.7085330776468144e-54,6.08573295796995e-54,1.21714659159399e-53
10,HX_HY_HZ,8,oie,8.0,1.0,4.0,gausset,1t2,-1.8152520350534203,6.713167720235245e-110,3.698201456657607e-110,7.396402913315215e-110
10,HX_HY_HZ,8,oie,8.0,1.0,2.0,expset,2t4,-1.4675035413404245,93752.37544060603,63885.62126056076,127771.24252112152
10,HX_HY_HZ,8,oie,2.0,1.0,5.0,gausset,2t3,-1.8513126517928977,1.9144217940147817e-08,1.034088862386786e-08,2.068177724773572e-08
10,HX_HY_HZ,8,rdn,10.0,1.0,4.0,expset,2t4,0.0573671537954145,112504.54186987039,1961131.6655361617,3922263.3310723235
10,HX_HY_HZ,8,rdn,8.0,1.0,5.0,expset,2t3,0.05869051573166552,16400.376488973387,279438.27523950057,558876.5504790011
10,HX_HY_HZ,8,oie,2.0,1.0,1.0,expset,2t3,-1.4753448225324377,28.328950449518516,19.201579194816105,38.40315838963221
10,HX_HY_HZ,8,rdn,2.0,1.0,2.0,expset,1t2,0.03649238927539397,0.5630467988225583,15.429156873600723,30.858313747201446
10,HX_HY_HZ,8,rdn,10.0,1.0,4.0,gausset,1t4,0.4477446652421103,2.885726709751521e-173,6.4450275654118924e-173,1.2890055130823785e-172
10,HX_HY_HZ,8,oie,2.0,1.0,2.0,gausset,1t2,-1.802480260459948,0.0008465764859512388,0.00046967309685555926,0.0009393461937111185
10,HX_HY_HZ,8,rdn,8.0,1.0,4.0,expset,1t2,0.007286435351508669,438.9498788208148,60242.06043767745,120484.1208753549
10,HX_HY_HZ,8,rdn,5.0,1.0,2.0,expset,1t3,0.00546680519579908,5.242664060718198,958.9996118293878,1917.9992236587757
10,HX_HY_HZ,8,oie,10.0,1.0,4.0,gausset,1t2,-1.8012321209617017,3.0330855073196364e-172,1.6838948584262598e-172,3.3677897168525195e-172
10,HX_HY_HZ,8,rdn,2.0,1.0,5.0,expset,2t3,0.06495131424319714,16.829090084438008,259.1031494978664,518.2062989957328
10,HX_HY_HZ,8,rdn,2.0,1.0,1.0,expset,2t4,0.06882387526383585,2.0021757439990893,29.09129624456284,58.18259248912568
10,HX_HY_HZ,8,oie,8.0,1.0,2.0,expset,1t2,0.9578446974081669,52022.93197166268,54312.49148471729,108624.98296943458
10,HX_HY_HZ,8,oie,8.0,1.0,3.0,expset,2t4,-1.4716909443122694,152899.84624785057,103893.99135652196,207787.98271304392
10,HX_HY_HZ,8,rdn,5.0,1.0,2.0,gausset,1t2,0.4444976214146866,2.577566394082354e-22,5.798830567144153e-22,1.1597661134288307e-21
10,HX_HY_HZ,8,rdn,0.0,1.0,3.0,gausset,1t2,0.3070650229607779,0.02146245046927353,0.06989545817471687,0.13979091634943375
10,HX_HY_HZ,8,rdn,10.0,1.0,2.0,expset,1t4,0.0009661157722650188,293.62333531153854,303921.4799517771,607842.9599035542
10,HX_HY_HZ,8,oie,0.0,1.0,1.0,expset,2t3,-1.549327140784278,0.8462267620102555,0.5461898521844075,1.092379704368815
10,HX_HY_HZ,8,oie,2.0,1.0,3.0,gausset,2t4,-1.851501200915291,2.7390242281567415e-05,1.4793532009607679e-05,2.9587064019215357e-05
10,HX_HY_HZ,8,oie,10.0,1.0,5.0,expset,2t4,-1.4708877920762917,2426039.0500058625,1649370.579506468,3298741.159012936
10,HX_HY_HZ,8,rdn,10.0,1.0,5.0,gausset,2t3,0.449138000051416,1.513189153676214e-216,3.369096254387267e-216,6.738192508774534e-216
10,HX_HY_HZ,8,oie,2.0,1.0,3.0,expset,1t2,-1.0256369919094648,55.938320524067834,54.54007701099536,109.08015402199072
10,HX_HY_HZ,8,oie,5.0,1.0,5.0,gausset,1t4,-1.789832768375255,2.8347605380353486e-53,1.5838130735580626e-53,3.167626147116125e-53
10,HX_HY_HZ,8,rdn,10.0,1.0,1.0,gausset,1t4,0.4466015210077562,6.985944391920274e-44,1.5642455440269197e-43,3.1284910880538393e-43
10,HX_HY_HZ,8,oie,0.0,1.0,2.0,gausset,2t3,-1.707896454455898,0.3185868652635939,0.18653757634568624,0.3730751526913725
10,HX_HY_HZ,8,rdn,0.0,1.0,3.0,gausset,3t4,0.3968188029427399,0.032572042627584175,0.08208291135912793,0.16416582271825586
10,HX_HY_HZ,8,rdn,8.0,1.0,4.0,gausset,2t3,0.4510208744181292,6.3556412603221436e-111,1.409167872445301e-110,2.818335744890602e-110
10,HX_HY_HZ,8,rdn,8.0,1.0,5.0,expset,3t4,0.06943200928055993,8766.143400640693,126255.07300557266,252510.14601114532
10,HX_HY_HZ,8,rdn,10.0,1.0,4.0,expset,1t3,0.0024841103758410864,1371.1854729792103,551982.5070232418,1103965.0140464837
10,HX_HY_HZ,8,rdn,2.0,1.0,2.0,gausset,1t2,0.42923566334967383,7.701527552257583e-05,0.00017942422333121905,0.0003588484466624381
10,HX_HY_HZ,8,rdn,5.0,1.0,2.0,expset,1t4,0.018083572371314065,17.45310903876043,965.1361291005898,1930.2722582011795
10,HX_HY_HZ,8,rdn,10.0,1.0,2.0,expset,2t4,0.04776666284838807,43187.129374519456,904126.995674701,1808253.991349402
10,HX_HY_HZ,8,oie,0.0,1.0,3.0,gausset,2t4,-1.8143435381129227,0.3093374712583197,0.17049553447857946,0.3409910689571589
10,HX_HY_HZ,8,oie,2.0,1.0,1.0,gausset,1t4,-1.8048870521875016,0.019544120641119406,0.010828445257797248,0.021656890515594496
10,HX_HY_HZ,8,oie,0.0,1.0,2.0,expset,1t2,0.32644754219230604,0.08518894700134294,0.26095753832068747,0.5219150766413749
10,HX_HY_HZ,8,rdn,10.0,1.0,1.0,gausset,1t3,0.44540103451844715,6.974308010707743e-44,1.5658490821082473e-43,3.1316981642164945e-43
10,HX_HY_HZ,8,oie,2.0,1.0,2.0,expset,1t4,-1.0285119303219645,35.03141747717797,34.060292782614354,68.12058556522871
10,HX_HY_HZ,8,rdn,5.0,1.0,4.0,gausset,1t3,0.45058453056213077,1.4111679119801566e-43,3.1318605417270794e-43,6.263721083454159e-43
10,HX_HY_HZ,8,oie,0.0,1.0,2.0,gausset,3t4,-1.4762636650417273,0.47473354400234236,0.321577747420156,0.643155494840312
10,HX_HY_HZ,8,oie,10.0,1.0,5.0,gausset,2t4,-1.809765544480737,1.5812086686187093e-215,8.737091240580526e-216,1.747418248116105e-215
10,HX_HY_HZ,8,oie,2.0,1.0,2.0,expset,1t2,-1.0373250976537303,35.37090996693787,34.09819163436943,68.19638326873886
10,HX_HY_HZ,8,rdn,10.0,1.0,5.0,expset,2t3,0.061435887017322985,153645.73426455073,2500911.791527116,5001823.583054232
10,HX_HY_HZ,8,rdn,8.0,1.0,2.0,gausset,1t3,0.44067471173870415,8.60338665281659e-56,1.952321388915533e-55,3.904642777831066e-55
10,HX_HY_HZ,8,rdn,8.0,1.0,2.0,gausset,2t3,0.4413547016504568,8.575412908154679e-56,1.9429753157917453e-55,3.8859506315834906e-55
10,HX_HY_HZ,8,oie,2.0,1.0,4.0,expset,2t4,-1.478799856780657,204.57567540543005,138.33898784030902,276.67797568061803
10,HX_HY_HZ,8,rdn,5.0,1.0,1.0,gausset,2t4,0.444928284209821,6.804580551473249e-12,1.5293656962173073e-11,3.0587313924346147e-11
10,HX_HY_HZ,8,rdn,8.0,1.0,1.0,expset,3t4,0.1012166038399187,1790.125839777873,17686.088762759566,35372.17752551913
10,HX_HY_HZ,8,oie,5.0,1.0,1.0,gausset,1t2,-1.8217167053939116,7.276131135343882e-11,3.994106830002724e-11,7.988213660005448e-11
10,HX_HY_HZ,8,rdn,10.0,1.0,3.0,expset,1t3,0.007933476047306598,3340.6553480937146,421083.4353281827,842166.8706563654
10,HX_HY_HZ,8,oie,10.0,1.0,2.0,expset,2t4,-1.4641257932869818,842662.106966693,575539.4180133289,1151078.8360266578
10,HX_HY_HZ,8,rdn,0.0,1.0,4.0,expset,1t3,0.1410207445056608,0.06316512246878347,0.44791369305420115,0.8958273861084023
10,HX_HY_HZ,8,rdn,0.0,1.0,3.0,expset,1t3,-1.895584700200382,0.5575596754217745,0.2941359863069347,0.5882719726138694
10,HX_HY_HZ,8,oie,5.0,1.0,5.0,expset,3t4,-1.5591470188446237,3973.9611485881032,2548.8046351991434,5097.609270398287
10,HX_HY_HZ,8,rdn,10.0,1.0,4.0,gausset,1t2,0.44349836115279606,2.8331350494245735e-173,6.3881522404284355e-173,1.2776304480856871e-172
10,HX_HY_HZ,8,rdn,8.0,1.0,1.0,expset,2t3,0.06267760314530872,2719.607732180448,43390.42330440494,86780.84660880988
10,HX_HY_HZ,8,oie,0.0,1.0,4.0,gausset,1t2,-1.9225253783206357,0.29131132493095313,0.1515253469295783,0.3030506938591566
10,HX_HY_HZ,8,rdn,2.0,1.0,2.0,expset,3t4,0.07765170710467587,2.949197545232721,37.97981596537409,75.95963193074817
10,HX_HY_HZ,8,rdn,10.0,1.0,4.0,gausset,1t3,0.45233464850866617,2.876666808038908e-173,6.359598623548279e-173,1.2719197247096558e-172
10,HX_HY_HZ,8,oie,5.0,1.0,5.0,expset,2t4,-1.4709942042444228,9477.450916443435,6442.8880066944475,12885.776013388895
10,HX_HY_HZ,8,rdn,5.0,1.0,2.0,gausset,1t3,0.44653711675987157,2.594142108043065e-22,5.809465799543116e-22,1.1618931599086232e-21
10,HX_HY_HZ,8,oie,8.0,1.0,1.0,expset,1t4,0.9092302358313226,28209.847049402146,31026.076715992036,62052.15343198407
10,HX_HY_HZ,8,oie,0.0,1.0,4.0,gausset,2t3,-1.7924723678378331,0.28770187911326506,0.16050561463343782,0.32101122926687564
10,HX_HY_HZ,8,rdn,8.0,1.0,2.0,gausset,2t4,0.4439790448390158,8.617336291553107e-56,1.9409331119845314e-55,3.881866223969063e-55
10,HX_HY_HZ,8,rdn,2.0,1.0,4.0,gausset,1t2,0.4381031281502562,6.875936100034892e-08,1.5694788870981658e-07,3.1389577741963315e-07
10,HX_HY_HZ,8,oie,5.0,1.0,2.0,expset,2t4,-1.4689933796207486,3154.214309261617,2147.194366577706,4294.388733155412
10,HX_HY_HZ,8,rdn,5.0,1.0,1.0,expset,1t3,0.01912276331467404,11.479085815807139,600.2838411433221,1200.5676822866442
10,HX_HY_HZ,8,rdn,10.0,1.0,3.0,gausset,1t2,0.44602803464700685,4.958291209577946e-130,1.1116546101192967e-129,2.2233092202385934e-129
10,HX_HY_HZ,8,rdn,2.0,1.0,4.0,expset,3t4,0.07819539400015058,7.555448317263654,96.6226772544826,193.2453545089652
10,HX_HY_HZ,8,rdn,5.0,1.0,2.0,gausset,2t3,0.44093180442160756,2.5374421820709557e-22,5.7547270499106915e-22,1.1509454099821383e-21
10,HX_HY_HZ,8,oie,5.0,1.0,4.0,expset,1t4,0.9903438974172333,3339.249062665328,3371.807582571994,6743.615165143988
10,HX_HY_HZ,8,rdn,2.0,1.0,5.0,gausset,1t4,0.43713382330960665,1.7293897928158341e-09,3.956202198499217e-09,7.912404396998434e-09
10,HX_HY_HZ,8,oie,10.0,1.0,4.0,gausset,1t3,-1.790710667988954,3.010991706497718e-172,1.6814507001732404e-172,3.362901400346481e-172
10,HX_HY_HZ,8,oie,5.0,1.0,5.0,expset,1t3,0.9883528571905676,4288.813886763935,4339.35497384513,8678.70994769026
10,HX_HY_HZ,8,rdn,2.0,1.0,3.0,expset,2t4,0.06206120508880143,8.297532385137913,133.69918249678256,267.3983649935651
10,HX_HY_HZ,8,oie,10.0,1.0,1.0,gausset,1t4,-1.8101839815282663,7.432225163066493e-43,4.105784405843521e-43,8.211568811687043e-43
10,HX_HY_HZ,8,oie,10.0,1.0,5.0,gausset,3t4,-1.250666925521027,2.3417529523488846e-215,1.872403359010483e-215,3.744806718020966e-215
10,HX_HY_HZ,8,oie,2.0,1.0,4.0,expset,1t2,-1.0317050395635543,81.09837832197996,78.60616669691493,157.21233339382985
10,HX_HY_HZ,8,rdn,0.0,1.0,5.0,gausset,1t4,0.26258994413302006,0.01716736725451362,0.06537709321350538,0.13075418642701075
10,HX_HY_HZ,8,rdn,0.0,1.0,2.0,expset,2t4,0.08529921897557724,0.24515766773564707,2.8740904158318292,5.7481808316636585
10,HX_HY_HZ,8,oie,8.0,1.0,3.0,gausset,1t2,-1.7847558441454159,2.7084538761353495e-82,1.5175486804091248e-82,3.0350973608182496e-82
10,HX_HY_HZ,8,oie,5.0,1.0,4.0,gausset,1t2,-1.7956952146181164,1.4766298836452374e-42,8.223165443804262e-43,1.6446330887608525e-42
10,HX_HY_HZ,8,oie,10.0,1.0,5.0,expset,1t4,0.9719229703085173,1154226.141464654,1187569.5674712453,2375139.1349424906
10,HX_HY_HZ,8,rdn,8.0,1.0,5.0,expset,1t2,0.022732878189396368,1735.1967009185464,76329.82882598297,152659.65765196594
10,HX_HY_HZ,8,oie,10.0,1.0,3.0,gausset,1t4,-1.8003584837470092,5.283937962951971e-129,2.934936575495085e-129,5.86987315099017e-129
10,HX_HY_HZ,8,rdn,10.0,1.0,5.0,expset,1t3,0.0024554950472453433,1705.7023625492584,694647.0384710295,1389294.076942059
10,HX_HY_HZ,8,oie,8.0,1.0,4.0,gausset,2t4,-1.7900588302155893,6.732794878812094e-110,3.761214304895899e-110,7.522428609791798e-110
