Sample,Measure,wsize,Agent,bias,hitmiss,bw,density,ngrams,Reward,ABpvalue,BCpvalue,ACpvalue
210,IXY_IYZ_IXZ,8,rdn,5.0,1.0,2.0,expset,3t4,0.9999996241027523,3.718529853690361e-07,0.9999996241027523,0.9999996281470146
210,IXY_IYZ_IXZ,8,oie,10.0,1.0,2.0,gausset,3t4,6.714194261967186e-37,1.8542578878991484e-41,6.714194261967186e-37,1.0
210,IXY_IYZ_IXZ,8,oie,5.0,1.0,1.0,expset,1t3,0.9921467560869239,0.004658821283363541,0.9921467560869239,0.9953411787166364
210,IXY_IYZ_IXZ,8,rdn,2.0,1.0,3.0,gausset,1t4,0.009686605538967967,0.00886560427383586,0.009686605538967967,0.9911343957261641
210,IXY_IYZ_IXZ,8,oie,5.0,1.0,1.0,gausset,1t4,4.936151210818069e-100,2.174807087934358e-126,4.936151210818069e-100,1.0
210,IXY_IYZ_IXZ,8,rdn,10.0,1.0,4.0,expset,1t4,1.0,0.0,1.0,1.0
210,IXY_IYZ_IXZ,8,oie,0.0,1.0,3.0,gausset,3t4,1.2038022741484047e-29,3.814603586957862e-37,1.2038022741484047e-29,1.0
210,IXY_IYZ_IXZ,8,oie,5.0,1.0,2.0,gausset,2t3,8.317557532011357e-136,5.926077868054138e-160,8.317557532011357e-136,1.0
210,IXY_IYZ_IXZ,8,oie,2.0,1.0,2.0,gausset,2t3,2.5334318928786583e-87,1.0481522442645593e-103,2.5334318928786583e-87,1.0
210,IXY_IYZ_IXZ,8,oie,10.0,1.0,2.0,expset,1t2,0.9821551807372882,0.014864209143582668,0.9821551807372882,0.9851357908564173
210,IXY_IYZ_IXZ,8,oie,10.0,1.0,1.0,gausset,1t3,3.026316311328202e-144,3.563044130395318e-170,3.026316311328202e-144,1.0
210,IXY_IYZ_IXZ,8,rdn,8.0,1.0,5.0,gausset,1t4,0.005648848877923751,0.005535901920804247,0.005648848877923751,0.9944640980791958
210,IXY_IYZ_IXZ,8,oie,2.0,1.0,4.0,gausset,2t4,6.581896123053364e-29,2.821201693871957e-49,6.581896123053364e-29,1.0
210,IXY_IYZ_IXZ,8,rdn,0.0,1.0,1.0,expset,1t3,2.6869489546687807e-49,2.6477411073848276e-49,2.6869489546687807e-49,1.0
210,IXY_IYZ_IXZ,8,rdn,5.0,1.0,5.0,expset,2t4,0.9999999999995808,4.1284424207809013e-13,0.9999999999995808,0.9999999999995871
210,IXY_IYZ_IXZ,8,oie,5.0,1.0,1.0,expset,2t3,0.8524752346143902,0.10966950592771779,0.8524752346143902,0.8903304940722823
210,IXY_IYZ_IXZ,8,oie,0.0,1.0,3.0,gausset,1t2,2.120664841248609e-125,1.0629125138369201e-152,2.120664841248609e-125,1.0
210,IXY_IYZ_IXZ,8,oie,2.0,1.0,2.0,gausset,2t4,8.021284235238489e-69,7.576867027508067e-92,8.021284235238489e-69,1.0
210,IXY_IYZ_IXZ,8,oie,5.0,1.0,3.0,gausset,1t2,8.689160404041135e-94,8.3903557063846e-118,8.689160404041135e-94,1.0
210,IXY_IYZ_IXZ,8,rdn,8.0,1.0,2.0,expset,3t4,0.9999996291380867,3.6819295278920763e-07,0.9999996291380867,0.9999996318070472
210,IXY_IYZ_IXZ,8,rdn,8.0,1.0,5.0,expset,1t3,1.0,0.0,1.0,1.0
210,IXY_IYZ_IXZ,8,oie,5.0,1.0,2.0,gausset,2t4,3.4929700765068284e-73,1.9083957632148962e-98,3.4929700765068284e-73,1.0
210,IXY_IYZ_IXZ,8,rdn,0.0,1.0,2.0,gausset,1t2,0.7887634543904559,0.1651277636606142,0.7887634543904559,0.8348722363393858
210,IXY_IYZ_IXZ,8,rdn,8.0,1.0,3.0,expset,1t2,1.0,0.0,1.0,1.0
210,IXY_IYZ_IXZ,8,oie,0.0,1.0,1.0,gausset,2t3,1.6193148571193671e-111,2.980098140324193e-126,1.6193148571193671e-111,1.0
210,IXY_IYZ_IXZ,8,rdn,0.0,1.0,5.0,expset,2t3,0.9999999999999861,1.2832431198485775e-14,0.9999999999999861,0.9999999999999871
210,IXY_IYZ_IXZ,8,oie,5.0,1.0,4.0,gausset,2t4,1.1749593317141258e-100,1.6732821432025925e-103,1.1749593317141258e-100,1.0
210,IXY_IYZ_IXZ,8,rdn,5.0,1.0,3.0,gausset,1t2,0.11241520585018311,0.11206225255228447,0.11241520585018311,0.8879377474477157
210,IXY_IYZ_IXZ,8,oie,2.0,1.0,1.0,expset,1t2,0.9920892397535293,0.001077632914802133,0.9920892397535293,0.9989223670851979
210,IXY_IYZ_IXZ,8,oie,0.0,1.0,3.0,expset,2t3,0.911810455248275,0.01702264487536988,0.911810455248275,0.9829773551246301
210,IXY_IYZ_IXZ,8,rdn,5.0,1.0,1.0,expset,3t4,0.9999997030319555,2.897156775681262e-07,0.9999997030319555,0.9999997102843224
210,IXY_IYZ_IXZ,8,oie,0.0,1.0,2.0,gausset,1t3,8.475161196061594e-88,3.4883698827309997e-115,8.475161196061594e-88,1.0
210,IXY_IYZ_IXZ,8,rdn,2.0,1.0,4.0,expset,1t3,0.9999284329588409,6.892213671601374e-05,0.9999284329588409,0.999931077863284
210,IXY_IYZ_IXZ,8,rdn,2.0,1.0,1.0,gausset,3t4,0.0744902575738866,0.060691105834654265,0.0744902575738866,0.9393088941653459
210,IXY_IYZ_IXZ,8,rdn,8.0,1.0,3.0,expset,3t4,0.9999995898908982,4.0841466076683757e-07,0.9999995898908982,0.9999995915853392
210,IXY_IYZ_IXZ,8,rdn,0.0,1.0,4.0,gausset,1t2,0.5546496796031085,0.4225254731790879,0.5546496796031085,0.5774745268209118
210,IXY_IYZ_IXZ,8,oie,10.0,1.0,3.0,gausset,2t3,7.353895825618568e-156,2.2362175545309108e-156,7.353895825618568e-156,1.0
210,IXY_IYZ_IXZ,8,oie,10.0,1.0,2.0,expset,1t4,0.9821539914114956,0.014865227616745394,0.9821539914114956,0.9851347723832546
210,IXY_IYZ_IXZ,8,rdn,2.0,1.0,2.0,gausset,2t4,0.5210737806652922,0.44941996666563544,0.5210737806652922,0.5505800333343646
210,IXY_IYZ_IXZ,8,oie,2.0,1.0,3.0,gausset,1t3,8.163691472069303e-35,4.0065701056790833e-53,8.163691472069303e-35,1.0
210,IXY_IYZ_IXZ,8,rdn,5.0,1.0,3.0,expset,1t4,1.0,0.0,1.0,1.0
210,IXY_IYZ_IXZ,8,rdn,0.0,1.0,4.0,expset,2t3,0.9999999999999125,8.027221008503297e-14,0.9999999999999125,0.9999999999999197
210,IXY_IYZ_IXZ,8,oie,0.0,1.0,5.0,expset,1t3,0.4008978854660591,0.10222414562560961,0.4008978854660591,0.8977758543743901
210,IXY_IYZ_IXZ,8,oie,10.0,1.0,4.0,expset,1t4,0.9665894679917114,0.028982332574817023,0.9665894679917114,0.971017667425183
210,IXY_IYZ_IXZ,8,oie,5.0,1.0,2.0,gausset,3t4,9.01193797605943e-39,8.724547043330702e-46,9.01193797605943e-39,1.0
210,IXY_IYZ_IXZ,8,oie,8.0,1.0,1.0,gausset,3t4,2.9390550229174606e-45,2.2331677608935162e-52,2.9390550229174606e-45,1.0
210,IXY_IYZ_IXZ,8,oie,8.0,1.0,1.0,gausset,2t4,3.878661931066522e-130,3.102185554963704e-152,3.878661931066522e-130,1.0
210,IXY_IYZ_IXZ,8,oie,10.0,1.0,4.0,expset,1t2,0.9665894690864142,0.02898233161043512,0.9665894690864142,0.9710176683895648
210,IXY_IYZ_IXZ,8,rdn,5.0,1.0,4.0,expset,1t4,1.0,0.0,1.0,1.0
210,IXY_IYZ_IXZ,8,rdn,8.0,1.0,5.0,gausset,1t3,0.006058706707251473,0.006041590964826952,0.006058706707251473,0.9939584090351731
210,IXY_IYZ_IXZ,8,rdn,2.0,1.0,2.0,gausset,3t4,0.08259387410071328,0.08037433955178513,0.08259387410071328,0.9196256604482149
210,IXY_IYZ_IXZ,8,oie,5.0,1.0,5.0,expset,1t2,0.950224064031705,0.03877204790042489,0.950224064031705,0.9612279520995752
210,IXY_IYZ_IXZ,8,oie,5.0,1.0,1.0,gausset,1t3,1.6818492276674449e-112,1.6141885745176117e-133,1.6818492276674449e-112,1.0
210,IXY_IYZ_IXZ,8,oie,10.0,1.0,1.0,gausset,2t3,1.815167596646407e-151,1.0223458330080443e-171,1.815167596646407e-151,1.0
210,IXY_IYZ_IXZ,8,oie,8.0,1.0,5.0,expset,2t4,0.8478071696575455,0.1292399890116132,0.8478071696575455,0.8707600109883868
210,IXY_IYZ_IXZ,8,oie,10.0,1.0,5.0,expset,3t4,0.12433244287274525,0.11294276677520526,0.12433244287274525,0.8870572332247948
210,IXY_IYZ_IXZ,8,rdn,0.0,1.0,4.0,expset,1t2,0.0,0.0,0.0,1.0
210,IXY_IYZ_IXZ,8,rdn,0.0,1.0,4.0,expset,3t4,0.9999989393002385,1.0436776329437743e-06,0.9999989393002385,0.999998956322367
210,IXY_IYZ_IXZ,8,rdn,0.0,1.0,2.0,expset,3t4,0.9999954801862921,4.289648835217765e-06,0.9999954801862921,0.9999957103511647
210,IXY_IYZ_IXZ,8,oie,0.0,1.0,4.0,expset,3t4,0.46611766502656693,0.30971575544610086,0.46611766502656693,0.6902842445538991
210,IXY_IYZ_IXZ,8,oie,10.0,1.0,5.0,expset,1t3,0.9628077539214774,0.03255991717627697,0.9628077539214774,0.9674400828237231
210,IXY_IYZ_IXZ,8,oie,5.0,1.0,4.0,gausset,1t4,2.2690017214852125e-86,1.3554860469769547e-87,2.2690017214852125e-86,1.0
210,IXY_IYZ_IXZ,8,oie,2.0,1.0,5.0,expset,2t3,0.8678079467765811,0.0831682956236851,0.8678079467765811,0.9168317043763154
210,IXY_IYZ_IXZ,8,rdn,10.0,1.0,5.0,gausset,1t2,,,,
210,IXY_IYZ_IXZ,8,oie,8.0,1.0,5.0,expset,1t2,0.9599362063679877,0.034012199613639035,0.9599362063679877,0.965987800386361
210,IXY_IYZ_IXZ,8,oie,10.0,1.0,2.0,expset,1t3,0.9821539914292118,0.014865227600113422,0.9821539914292118,0.9851347723998866
210,IXY_IYZ_IXZ,8,rdn,2.0,1.0,5.0,gausset,3t4,0.20778653707033035,0.20486970936012072,0.20778653707033035,0.7951302906398793
210,IXY_IYZ_IXZ,8,rdn,5.0,1.0,1.0,expset,1t4,1.0,7.221653379349314e-146,1.0,1.0
210,IXY_IYZ_IXZ,8,oie,2.0,1.0,2.0,gausset,1t3,1.7159923493087861e-72,2.633462426403754e-100,1.7159923493087861e-72,1.0
210,IXY_IYZ_IXZ,8,oie,10.0,1.0,4.0,gausset,1t4,,,,
210,IXY_IYZ_IXZ,8,oie,0.0,1.0,1.0,expset,1t4,0.1903103982673504,0.046549345588662604,0.1903103982673504,0.9534506544113373
210,IXY_IYZ_IXZ,8,oie,10.0,1.0,1.0,gausset,3t4,1.0217451652384018e-46,1.7327632573839249e-53,1.0217451652384018e-46,1.0
210,IXY_IYZ_IXZ,8,rdn,5.0,1.0,3.0,expset,1t2,1.0,0.0,1.0,1.0
210,IXY_IYZ_IXZ,8,oie,0.0,1.0,3.0,expset,1t4,0.27005758831836724,0.05270851575950297,0.27005758831836724,0.947291484240497
210,IXY_IYZ_IXZ,8,oie,2.0,1.0,3.0,expset,2t4,0.8735238210343748,0.07335494003760794,0.8735238210343748,0.9266450599623921
210,IXY_IYZ_IXZ,8,rdn,0.0,1.0,4.0,gausset,1t4,0.020445887325979035,0.01895076278683724,0.020445887325979035,0.9810492372131627
210,IXY_IYZ_IXZ,8,oie,8.0,1.0,4.0,expset,1t3,0.9644378210254073,0.029806772491406237,0.9644378210254073,0.9701932275085937
210,IXY_IYZ_IXZ,8,rdn,2.0,1.0,1.0,gausset,1t4,0.5242850247491447,0.4429853861517827,0.5242850247491447,0.5570146138482173
210,IXY_IYZ_IXZ,8,rdn,2.0,1.0,5.0,gausset,1t3,0.0018926103262631784,0.0014081980007667925,0.0018926103262631784,0.9985918019992333
210,IXY_IYZ_IXZ,8,oie,5.0,1.0,5.0,gausset,3t4,1.108585344147984e-35,6.797323869167976e-41,1.108585344147984e-35,1.0
210,IXY_IYZ_IXZ,8,oie,8.0,1.0,4.0,gausset,3t4,1.6979968552189345e-37,1.1835078593428452e-42,1.6979968552189345e-37,1.0
210,IXY_IYZ_IXZ,8,oie,0.0,1.0,1.0,gausset,1t2,2.7317077089130514e-174,2.5005398209557013e-193,2.7317077089130514e-174,1.0
210,IXY_IYZ_IXZ,8,oie,2.0,1.0,1.0,gausset,1t3,7.722429163012633e-116,8.802794105410195e-139,7.722429163012633e-116,1.0
210,IXY_IYZ_IXZ,8,rdn,10.0,1.0,1.0,expset,1t2,1.0,2.593248303677437e-124,1.0,1.0
210,IXY_IYZ_IXZ,8,rdn,10.0,1.0,2.0,expset,3t4,0.999999628707839,3.691042763304301e-07,0.999999628707839,0.9999996308957236
210,IXY_IYZ_IXZ,8,oie,2.0,1.0,4.0,expset,1t4,0.9098221549987349,0.04911252138563892,0.9098221549987349,0.9508874786143611
210,IXY_IYZ_IXZ,8,oie,0.0,1.0,1.0,gausset,2t4,2.1751287745098956e-79,3.941332517570363e-94,2.1751287745098956e-79,1.0
210,IXY_IYZ_IXZ,8,rdn,0.0,1.0,5.0,gausset,2t4,0.26891970070643384,0.23688513086082696,0.26891970070643384,0.7631148691391728
210,IXY_IYZ_IXZ,8,rdn,5.0,1.0,5.0,expset,1t4,1.0,0.0,1.0,1.0
210,IXY_IYZ_IXZ,8,oie,0.0,1.0,5.0,gausset,2t4,2.24690347931906e-16,7.915079801957225e-34,2.24690347931906e-16,1.0
210,IXY_IYZ_IXZ,8,oie,0.0,1.0,2.0,expset,3t4,0.3986287936759517,0.34002563113381445,0.3986287936759517,0.6599743688661855
210,IXY_IYZ_IXZ,8,rdn,2.0,1.0,5.0,expset,2t4,0.999999999999961,3.7791342855221633e-14,0.999999999999961,0.9999999999999623
210,IXY_IYZ_IXZ,8,oie,0.0,1.0,3.0,expset,3t4,0.5665093718982461,0.37287636920394557,0.5665093718982461,0.6271236307960509
210,IXY_IYZ_IXZ,8,rdn,2.0,1.0,5.0,expset,1t4,1.0,5.128319090372767e-210,1.0,1.0
210,IXY_IYZ_IXZ,8,rdn,8.0,1.0,3.0,gausset,1t3,1.6838979540387446e-05,1.602413177754309e-05,1.6838979540387446e-05,0.9999839758682224
210,IXY_IYZ_IXZ,8,rdn,2.0,1.0,4.0,expset,1t2,0.9999284364571358,6.891868270493991e-05,0.9999284364571358,0.999931081317295
210,IXY_IYZ_IXZ,8,rdn,10.0,1.0,4.0,gausset,2t3,,,,
210,IXY_IYZ_IXZ,8,oie,5.0,1.0,4.0,gausset,2t3,1.9468660404275197e-73,3.6594994837880297e-94,1.9468660404275197e-73,1.0
210,IXY_IYZ_IXZ,8,oie,8.0,1.0,2.0,expset,1t4,0.9818249835139783,0.01440534140204865,0.9818249835139783,0.9855946585979513
210,IXY_IYZ_IXZ,8,rdn,8.0,1.0,2.0,gausset,1t2,0.17671929424114124,0.14533859847330932,0.17671929424114124,0.8546614015266902
210,IXY_IYZ_IXZ,8,rdn,2.0,1.0,1.0,gausset,1t2,0.7437402452724124,0.23321622938795578,0.7437402452724124,0.7667837706120438
210,IXY_IYZ_IXZ,8,rdn,2.0,1.0,4.0,gausset,1t4,2.861395531080828e-05,1.9675760718468443e-05,2.861395531080828e-05,0.9999803242392815
210,IXY_IYZ_IXZ,8,rdn,8.0,1.0,3.0,gausset,2t3,0.0009669631877163653,0.0008004868993639962,0.0009669631877163653,0.999199513100636
210,IXY_IYZ_IXZ,8,rdn,0.0,1.0,2.0,gausset,1t4,0.45574086490560245,0.3847769730683641,0.45574086490560245,0.6152230269316357
210,IXY_IYZ_IXZ,8,oie,10.0,1.0,3.0,expset,3t4,0.1251528973698649,0.1133349240488033,0.1251528973698649,0.8866650759511991
210,IXY_IYZ_IXZ,8,oie,0.0,1.0,5.0,gausset,2t3,5.5810800529718317e-45,1.516579251355803e-64,5.5810800529718317e-45,1.0
210,IXY_IYZ_IXZ,8,oie,10.0,1.0,4.0,gausset,2t3,,,,
210,IXY_IYZ_IXZ,8,rdn,8.0,1.0,5.0,gausset,3t4,4.136832972204928e-46,3.4871118412682208e-46,4.136832972204928e-46,1.0
210,IXY_IYZ_IXZ,8,oie,8.0,1.0,3.0,gausset,1t4,1.531584661760367e-124,1.1841297401653827e-129,1.531584661760367e-124,1.0
210,IXY_IYZ_IXZ,8,oie,10.0,1.0,4.0,gausset,2t4,,,,
210,IXY_IYZ_IXZ,8,rdn,2.0,1.0,1.0,expset,1t3,0.15888538763570326,0.15837117265432082,0.15888538763570326,0.8416288273456793
210,IXY_IYZ_IXZ,8,oie,10.0,1.0,4.0,expset,3t4,0.12481979671165783,0.11321813349684035,0.12481979671165783,0.8867818665031559
210,IXY_IYZ_IXZ,8,rdn,10.0,1.0,1.0,expset,1t4,1.0,2.40681959942621e-124,1.0,1.0
210,IXY_IYZ_IXZ,8,oie,2.0,1.0,3.0,expset,1t4,0.9348300273810375,0.029636304013790565,0.9348300273810375,0.9703636959862094
210,IXY_IYZ_IXZ,8,oie,8.0,1.0,2.0,gausset,3t4,2.0608592673463577e-37,1.0056102106909452e-42,2.0608592673463577e-37,1.0
210,IXY_IYZ_IXZ,8,rdn,0.0,1.0,2.0,expset,2t3,0.9999999016396172,8.982205170880047e-08,0.9999999016396172,0.9999999101779483
210,IXY_IYZ_IXZ,8,oie,8.0,1.0,1.0,expset,2t4,0.8406420456191602,0.13317494460321733,0.8406420456191602,0.8668250553967813
210,IXY_IYZ_IXZ,8,oie,5.0,1.0,1.0,expset,3t4,0.14964231352152446,0.12420601267585163,0.14964231352152446,0.8757939873241484
210,IXY_IYZ_IXZ,8,rdn,10.0,1.0,2.0,gausset,1t4,4.770890423406055e-06,4.221567546783237e-06,4.770890423406055e-06,0.9999957784324532
210,IXY_IYZ_IXZ,8,rdn,2.0,1.0,5.0,expset,1t3,1.0,5.1283188664745e-210,1.0,1.0
210,IXY_IYZ_IXZ,8,oie,8.0,1.0,1.0,expset,1t2,0.9917803472306597,0.006114200509855315,0.9917803472306597,0.9938857994901447
210,IXY_IYZ_IXZ,8,oie,10.0,1.0,5.0,expset,2t3,0.8454565137995328,0.13512537307982575,0.8454565137995328,0.8648746269201742
210,IXY_IYZ_IXZ,8,rdn,5.0,1.0,2.0,expset,1t2,1.0,0.0,1.0,1.0
210,IXY_IYZ_IXZ,8,oie,8.0,1.0,3.0,expset,3t4,0.1330783119884641,0.11819425872344341,0.1330783119884641,0.8818057412765595
210,IXY_IYZ_IXZ,8,oie,0.0,1.0,5.0,gausset,1t4,1.6377814410446536e-21,6.039495546384609e-22,1.6377814410446536e-21,1.0
210,IXY_IYZ_IXZ,8,rdn,2.0,1.0,1.0,expset,2t3,0.9999999999925372,7.147741158046125e-12,0.9999999999925372,0.9999999999928523
210,IXY_IYZ_IXZ,8,oie,10.0,1.0,3.0,gausset,1t3,2.042108733897046e-180,7.928770884970727e-181,2.042108733897046e-180,1.0
210,IXY_IYZ_IXZ,8,oie,8.0,1.0,1.0,gausset,1t4,5.95257578316646e-85,1.882156109023286e-109,5.95257578316646e-85,1.0
210,IXY_IYZ_IXZ,8,oie,0.0,1.0,3.0,expset,1t2,0.27005755895897765,0.0527085117236674,0.27005755895897765,0.9472914882763326
210,IXY_IYZ_IXZ,8,oie,10.0,1.0,2.0,gausset,1t4,3.455870664473586e-150,1.6042448207649747e-150,3.455870664473586e-150,1.0
210,IXY_IYZ_IXZ,8,oie,10.0,1.0,1.0,expset,1t4,0.9915605305956645,0.00671115835008502,0.9915605305956645,0.993288841649915
210,IXY_IYZ_IXZ,8,oie,8.0,1.0,1.0,expset,1t3,0.9917178168639714,0.006162137266894918,0.9917178168639714,0.993837862733105
210,IXY_IYZ_IXZ,8,oie,8.0,1.0,4.0,gausset,1t4,6.20861192407752e-167,1.6781049028568428e-167,6.20861192407752e-167,1.0
210,IXY_IYZ_IXZ,8,oie,2.0,1.0,4.0,gausset,1t3,1.2707833883306477e-35,1.024787205372148e-37,1.2707833883306477e-35,1.0
210,IXY_IYZ_IXZ,8,rdn,10.0,1.0,5.0,gausset,2t4,,,,
210,IXY_IYZ_IXZ,8,oie,5.0,1.0,3.0,gausset,2t4,9.800956030017949e-62,6.099608767452927e-87,9.800956030017949e-62,1.0
210,IXY_IYZ_IXZ,8,rdn,10.0,1.0,5.0,expset,2t4,0.9999999999983481,1.6383514622445937e-12,0.9999999999983481,0.9999999999983616
210,IXY_IYZ_IXZ,8,rdn,0.0,1.0,5.0,gausset,1t3,0.026966135772729917,0.020338132153074985,0.026966135772729917,0.979661867846925
210,IXY_IYZ_IXZ,8,rdn,8.0,1.0,3.0,expset,1t3,1.0,0.0,1.0,1.0
210,IXY_IYZ_IXZ,8,oie,0.0,1.0,2.0,expset,2t3,0.9315296303369395,0.005622842121007864,0.9315296303369395,0.9943771578789922
210,IXY_IYZ_IXZ,8,rdn,5.0,1.0,2.0,gausset,3t4,0.02569301061049434,0.02052673370168757,0.02569301061049434,0.9794732662983123
210,IXY_IYZ_IXZ,8,oie,0.0,1.0,5.0,expset,1t2,0.4008978859491556,0.1022241463093429,0.4008978859491556,0.897775853690657
210,IXY_IYZ_IXZ,8,rdn,2.0,1.0,1.0,expset,1t2,0.16223203138928854,0.1617771374311921,0.16223203138928854,0.8382228625688082
210,IXY_IYZ_IXZ,8,rdn,5.0,1.0,1.0,gausset,3t4,0.03145007547799643,0.024996491283170004,0.03145007547799643,0.9750035087168301
210,IXY_IYZ_IXZ,8,rdn,10.0,1.0,2.0,gausset,1t3,0.0005822462475906517,0.00041615249585470266,0.0005822462475906517,0.9995838475041453
210,IXY_IYZ_IXZ,8,rdn,10.0,1.0,1.0,expset,3t4,0.999999704622014,2.916328725162144e-07,0.999999704622014,0.9999997083671275
210,IXY_IYZ_IXZ,8,oie,0.0,1.0,1.0,expset,3t4,0.9963653384862509,1.2952980889361646e-07,0.9963653384862509,0.9999998704701911
210,IXY_IYZ_IXZ,8,rdn,2.0,1.0,2.0,expset,2t4,0.9999999999998557,1.3872584528260624e-13,0.9999999999998557,0.9999999999998612
210,IXY_IYZ_IXZ,8,rdn,10.0,1.0,1.0,gausset,3t4,4.923649085024058e-06,4.718112223079018e-06,4.923649085024058e-06,0.9999952818877769
210,IXY_IYZ_IXZ,8,oie,5.0,1.0,2.0,expset,1t4,0.9805933802210969,0.01311885450002973,0.9805933802210969,0.9868811454999703
210,IXY_IYZ_IXZ,8,oie,0.0,1.0,1.0,gausset,1t3,2.8406873168495396e-105,7.234992569736871e-125,2.8406873168495396e-105,1.0
210,IXY_IYZ_IXZ,8,oie,10.0,1.0,1.0,expset,2t3,0.8366381228330577,0.14173280511600744,0.8366381228330577,0.8582671948839926
210,IXY_IYZ_IXZ,8,oie,10.0,1.0,1.0,expset,2t4,0.8364924161812111,0.14186761364837147,0.8364924161812111,0.8581323863516286
210,IXY_IYZ_IXZ,8,rdn,0.0,1.0,1.0,gausset,3t4,9.4412096889765e-05,7.936720642650114e-05,9.4412096889765e-05,0.9999206327935735
210,IXY_IYZ_IXZ,8,oie,0.0,1.0,2.0,gausset,1t4,5.671560918938858e-30,3.625785588279038e-49,5.671560918938858e-30,1.0
210,IXY_IYZ_IXZ,8,oie,0.0,1.0,4.0,expset,2t4,0.9015470504631686,0.026829443279306593,0.9015470504631686,0.9731705567206932
210,IXY_IYZ_IXZ,8,oie,8.0,1.0,5.0,gausset,1t3,2.083853553834633e-171,6.2672154537353224e-173,2.083853553834633e-171,1.0
210,IXY_IYZ_IXZ,8,oie,5.0,1.0,4.0,expset,1t2,0.9570621638890978,0.032576262413933764,0.9570621638890978,0.9674237375860663
210,IXY_IYZ_IXZ,8,rdn,5.0,1.0,5.0,gausset,1t3,1.6766588700540774e-08,1.5046263593989295e-08,1.6766588700540774e-08,0.9999999849537364
210,IXY_IYZ_IXZ,8,oie,8.0,1.0,4.0,gausset,1t2,1.573597147660777e-132,1.7362120683395068e-134,1.573597147660777e-132,1.0
210,IXY_IYZ_IXZ,8,oie,8.0,1.0,2.0,expset,2t4,0.8494234737003973,0.12601847259554383,0.8494234737003973,0.8739815274044551
210,IXY_IYZ_IXZ,8,oie,2.0,1.0,5.0,gausset,2t3,6.28955546036805e-52,1.554402933188709e-75,6.28955546036805e-52,1.0
210,IXY_IYZ_IXZ,8,rdn,10.0,1.0,4.0,expset,2t4,0.9999999999980752,1.908941532254921e-12,0.9999999999980752,0.9999999999980911
210,IXY_IYZ_IXZ,8,rdn,8.0,1.0,5.0,expset,2t3,0.999999999998872,1.116623150279397e-12,0.999999999998872,0.9999999999988833
210,IXY_IYZ_IXZ,8,oie,2.0,1.0,1.0,expset,2t3,0.889261638602612,0.04914337934002525,0.889261638602612,0.9508566206599752
210,IXY_IYZ_IXZ,8,rdn,2.0,1.0,2.0,expset,1t2,0.0020787843908104116,0.002064518422016659,0.0020787843908104116,0.9979354815779834
210,IXY_IYZ_IXZ,8,rdn,10.0,1.0,4.0,gausset,1t4,,,,
210,IXY_IYZ_IXZ,8,oie,2.0,1.0,2.0,gausset,1t2,1.141520581064304e-116,2.0303629385289156e-138,1.141520581064304e-116,1.0
210,IXY_IYZ_IXZ,8,rdn,8.0,1.0,4.0,expset,1t2,1.0,0.0,1.0,1.0
210,IXY_IYZ_IXZ,8,rdn,5.0,1.0,2.0,expset,1t3,1.0,0.0,1.0,1.0
210,IXY_IYZ_IXZ,8,oie,10.0,1.0,4.0,gausset,1t2,,,,
210,IXY_IYZ_IXZ,8,rdn,2.0,1.0,5.0,expset,2t3,0.999999999999961,3.779134362670117e-14,0.999999999999961,0.9999999999999623
210,IXY_IYZ_IXZ,8,rdn,2.0,1.0,1.0,expset,2t4,0.9999999999924996,7.186690019693565e-12,0.9999999999924996,0.9999999999928133
210,IXY_IYZ_IXZ,8,oie,8.0,1.0,2.0,expset,1t2,0.981826167114229,0.014404369832117686,0.981826167114229,0.9855956301678823
210,IXY_IYZ_IXZ,8,oie,8.0,1.0,3.0,expset,2t4,0.8491025740219169,0.1270184289833493,0.8491025740219169,0.8729815710166506
210,IXY_IYZ_IXZ,8,rdn,5.0,1.0,2.0,gausset,1t2,0.48424240968600135,0.4627552090174074,0.48424240968600135,0.5372447909825921
210,IXY_IYZ_IXZ,8,rdn,0.0,1.0,3.0,gausset,1t2,0.6627186760145384,0.29496286547366557,0.6627186760145384,0.7050371345263344
210,IXY_IYZ_IXZ,8,rdn,10.0,1.0,2.0,expset,1t4,1.0,0.0,1.0,1.0
210,IXY_IYZ_IXZ,8,oie,0.0,1.0,1.0,expset,2t3,0.9570203048127861,0.00012119990955559279,0.9570203048127861,0.9998788000904444
210,IXY_IYZ_IXZ,8,oie,2.0,1.0,3.0,gausset,2t4,4.546827303524924e-50,7.463396204682391e-64,4.546827303524924e-50,1.0
210,IXY_IYZ_IXZ,8,oie,10.0,1.0,5.0,expset,2t4,0.845456513799506,0.13512537307985018,0.845456513799506,0.8648746269201498
210,IXY_IYZ_IXZ,8,rdn,10.0,1.0,5.0,gausset,2t3,,,,
210,IXY_IYZ_IXZ,8,oie,2.0,1.0,3.0,expset,1t2,0.9348300618305957,0.029636286147662016,0.9348300618305957,0.970363713852338
210,IXY_IYZ_IXZ,8,oie,5.0,1.0,5.0,gausset,1t4,4.412836343571255e-85,7.10847073210172e-91,4.412836343571255e-85,1.0
210,IXY_IYZ_IXZ,8,rdn,10.0,1.0,1.0,gausset,1t4,0.20518926657633896,0.1877502934408798,0.20518926657633896,0.8122497065591202
210,IXY_IYZ_IXZ,8,oie,0.0,1.0,2.0,gausset,2t3,7.37655844771019e-93,2.2276505799143564e-110,7.37655844771019e-93,1.0
