Sample,Measure,wsize,Agent,bias,hitmiss,bw,density,ngrams,Reward,ABpvalue,BCpvalue,ACpvalue
52,HX_HY_HZ,8,oie,8.9,0.4,2.3,gausset,3t4,0.9999999844701284,5.891535126732896e-224,1.55298717129737e-11,1.0336637316378538e-195
52,HX_HY_HZ,8,oie,4.4,0.4,2.3,expset,2t3,1.0,1.3866441046704142e-35,3.273847738651981e-281,0.0
52,HX_HY_HZ,8,rdn,5.6,0.7,5.0,expset,1t4,0.0,7.607391834836289e-210,0.8336440514481396,2.7405507328182116e-220
52,HX_HY_HZ,8,rdn,5.6,0.9,5.0,gausset,2t4,8.343854208961768e-05,0.009391400219984115,0.0036793079253570633,1.962319677215542e-09
52,HX_HY_HZ,8,rdn,3.3,1.0,2.3,expset,2t3,1.7801923610115637e-83,0.0,0.1905378412920567,0.0
52,HX_HY_HZ,8,rdn,10.0,0.7,3.7,gausset,1t3,6.478774711710587e-86,0.09728069435335676,0.19615378659270205,0.15620497024196986
52,HX_HY_HZ,8,rdn,6.7,0.6,1.0,gausset,3t4,2.6939235271034285e-09,1.7163636837505393e-67,0.019732267145737,1.171537939792865e-62
52,HX_HY_HZ,8,oie,3.3,0.2,3.7,gausset,2t3,1.0,5.363620689855486e-185,1.2800952825865809e-45,1.4757489440614664e-128
52,HX_HY_HZ,8,oie,10.0,0.3,5.0,gausset,1t4,0.0,0.0,0.0,0.0
52,HX_HY_HZ,8,oie,7.8,0.8,2.3,gausset,1t3,1.0,2.620083030483981e-205,1.7955141217502136e-60,1.3612517249196169e-183
52,HX_HY_HZ,8,oie,8.9,0.4,3.7,gausset,2t4,4.761902862845112e-16,0.013452242804518696,0.03528071413844267,0.016472014656407012
52,HX_HY_HZ,8,oie,2.2,0.6,5.0,expset,1t3,1.0,8.174555332436784e-132,4.365107100402648e-116,2.3455073161417616e-288
52,HX_HY_HZ,8,rdn,0.0,0.9,2.3,gausset,2t4,7.233426359361258e-32,0.07170401014327267,0.01296659085437597,4.230290867363734e-06
52,HX_HY_HZ,8,rdn,2.2,0.2,2.3,gausset,1t3,0.0,1.1792986343283089e-05,0.0006734591169521993,0.767658770744112
52,HX_HY_HZ,8,rdn,6.7,0.3,1.0,expset,1t2,0.0,9.441414608912095e-282,0.9656686965253913,1.663714423884624e-285
52,HX_HY_HZ,8,rdn,7.8,0.4,5.0,expset,3t4,0.0005657221343235034,0.0,0.0074774075290631285,0.0
52,HX_HY_HZ,8,rdn,2.2,0.9,5.0,gausset,1t3,8.228551497527438e-06,0.01170790056149616,0.003996224112583629,4.04134799455042e-09
52,HX_HY_HZ,8,rdn,2.2,0.9,5.0,expset,3t4,4.558175790698016e-138,0.0,0.3162398203355913,0.0
52,HX_HY_HZ,8,rdn,4.4,0.3,1.0,gausset,3t4,2.836345143466125e-175,8.18126830370977e-42,0.401909874971894,8.536564762664722e-54
52,HX_HY_HZ,8,rdn,7.8,0.8,1.0,gausset,2t3,2.843361826972031e-20,9.775253229680906e-06,0.04500671476588626,0.010961361221996877
52,HX_HY_HZ,8,rdn,3.3,0.3,1.0,gausset,1t2,1.2871805499721685e-293,9.374581835865805e-13,0.6744049780410121,7.485869720225247e-13
52,HX_HY_HZ,8,rdn,6.7,0.2,2.3,expset,2t3,1.534883560798525e-123,0.0,0.282789511916263,0.0
52,HX_HY_HZ,8,oie,7.8,0.9,5.0,expset,2t4,1.0,5.2676476448493195e-43,6.363491028100266e-299,0.0
52,HX_HY_HZ,8,oie,2.2,0.9,2.3,gausset,3t4,0.9999999999990304,3.3828344047023777e-227,9.69528805118419e-16,6.849533574676077e-205
52,HX_HY_HZ,8,oie,1.1,0.1,5.0,gausset,2t3,1.0,4.547263199377034e-156,4.184367667588461e-23,6.441350053904293e-126
52,HX_HY_HZ,8,rdn,3.3,0.2,3.7,gausset,1t2,0.0,8.09889557674927e-06,0.0003753254183766868,0.8110925333659347
52,HX_HY_HZ,8,rdn,1.1,0.2,1.0,gausset,1t4,1e-323,7.863161827006424e-05,0.0029925097999172283,0.743672347139685
52,HX_HY_HZ,8,oie,3.3,0.2,2.3,expset,3t4,1.0,2.578879463749553e-37,1.0250010929413362e-200,5.379533858342167e-134
52,HX_HY_HZ,8,rdn,3.3,0.6,5.0,expset,1t2,0.0,7.70173457085874e-198,0.7554903144868071,5.537962081018335e-207
52,HX_HY_HZ,8,oie,1.1,0.2,2.3,gausset,3t4,0.9999888922611613,2.30408477567455e-231,1.1107800530140018e-08,1.2414003864102441e-199
52,HX_HY_HZ,8,rdn,7.8,0.3,1.0,expset,1t4,0.0,1.3860653843536702e-285,0.954183280265664,9.605194023317414e-289
52,HX_HY_HZ,8,oie,6.7,0.6,3.7,gausset,2t4,1.0,1.0119606341881835e-203,2.86081945478297e-59,2.0906981174135527e-184
52,HX_HY_HZ,8,rdn,4.4,0.3,5.0,expset,2t3,7.614206065682056e-83,0.0,0.189084546996861,0.0
52,HX_HY_HZ,8,oie,7.8,0.3,5.0,gausset,1t2,9.025822932868637e-19,0.014098356183805005,0.04154902708312755,0.017313227483393798
52,HX_HY_HZ,8,rdn,8.9,0.6,1.0,gausset,3t4,1.9853183320930353e-13,1.2412948824741157e-67,0.02924782693882853,1.100732520814476e-62
52,HX_HY_HZ,8,rdn,6.7,0.2,2.3,gausset,2t3,1.3194141889712539e-301,9.237585114819875e-06,0.0007745146796566156,0.6928009251493501
52,HX_HY_HZ,8,rdn,5.6,0.8,5.0,gausset,2t3,5.801828720499286e-20,1.1430101101914235e-05,0.04429352869538627,0.01231871108638886
52,HX_HY_HZ,8,oie,0.0,0.3,5.0,expset,2t3,1.0,1.605137074249443e-35,3.2764461790758944e-300,0.0
52,HX_HY_HZ,8,rdn,2.2,0.6,5.0,expset,1t4,3.1721683011235846e-275,1.7424856591223005e-185,0.6320564852126357,5.971750064474553e-194
52,HX_HY_HZ,8,rdn,8.9,0.4,2.3,expset,2t3,4.1353373963204995e-51,0.0,0.11601227082230864,0.0
52,HX_HY_HZ,8,rdn,0.0,0.6,3.7,expset,3t4,2.5065913361481585e-61,0.0,0.13953876687586328,0.0
52,HX_HY_HZ,8,oie,10.0,0.7,2.3,expset,1t2,1.0,1.6632740739009757e-163,6.41941039829872e-122,0.0
52,HX_HY_HZ,8,oie,3.3,0.9,1.0,gausset,1t2,1.0,4.187906100146991e-201,1.7812162212722153e-53,3.02149639733745e-189
52,HX_HY_HZ,8,oie,4.4,0.1,5.0,gausset,2t4,1.0,5.660912692652494e-162,6.804843814646086e-27,1.2909639424905647e-124
52,HX_HY_HZ,8,oie,3.3,0.4,2.3,gausset,2t4,1.0,2.1893516491620095e-204,1.2255960376614101e-60,4.881905842038003e-167
52,HX_HY_HZ,8,oie,7.8,0.5,5.0,expset,2t4,1.0,9.828471605608011e-40,1.2066192699781144e-299,0.0
52,HX_HY_HZ,8,rdn,6.7,0.2,5.0,gausset,1t3,0.0,0.14038025086099226,0.1773800124205321,0.8240108983685837
52,HX_HY_HZ,8,oie,1.1,0.3,3.7,expset,3t4,1.0,4.787162937678514e-43,3.392380908791694e-216,4.527223312617356e-148
52,HX_HY_HZ,8,oie,3.3,0.5,1.0,expset,1t4,1.0,1.034631173410735e-195,3.997747911417127e-149,0.0
52,HX_HY_HZ,8,rdn,8.9,0.9,1.0,gausset,2t3,4.1998727235381934e-05,0.010077871244059556,0.003061501153148724,1.612643795246021e-09
52,HX_HY_HZ,8,oie,4.4,0.9,1.0,expset,3t4,1.0,1.355643971483076e-51,1.6523855129087527e-234,8.440050561676326e-231
52,HX_HY_HZ,8,rdn,2.2,0.7,1.0,expset,1t3,0.0,1.9405285770057574e-207,0.966147482313963,1.687098455956035e-213
52,HX_HY_HZ,8,rdn,7.8,0.1,1.0,gausset,2t4,5.026510631322753e-199,0.4565997074738992,0.0015574246757425357,6.446580556173788e-05
52,HX_HY_HZ,8,oie,1.1,0.2,1.0,gausset,1t4,1.0,8.315308801085265e-209,4.159791937487998e-51,1.5612753128373873e-122
52,HX_HY_HZ,8,rdn,3.3,1.0,3.7,gausset,1t4,0.9990234272425793,6.417043450684235e-24,9.322133403969178e-09,9.770499152741717e-07
52,HX_HY_HZ,8,oie,6.7,0.6,5.0,expset,1t3,1.0,1.786404255269785e-141,3.928350140707256e-117,1.857711252749605e-306
52,HX_HY_HZ,8,rdn,10.0,0.4,3.7,expset,1t4,0.0,4.7379693163065194e-220,0.9493589445169193,3.4845051312834335e-229
52,HX_HY_HZ,8,rdn,8.9,1.0,2.3,expset,1t2,0.0,5.111238903317555e-233,0.9761141608251993,3.962130538946151e-242
52,HX_HY_HZ,8,oie,3.3,0.4,2.3,expset,1t4,1.0,7.735848352529223e-151,1.450016876279045e-124,5.495972442e-313
52,HX_HY_HZ,8,oie,0.0,0.4,3.7,expset,3t4,1.0,7.702916081920964e-49,4.510572246759939e-238,1.9973799518981344e-172
52,HX_HY_HZ,8,oie,1.1,0.8,3.7,expset,1t4,1.0,4.855567406064124e-127,7.741826557191402e-117,8.150856284203196e-275
52,HX_HY_HZ,8,oie,3.3,0.6,1.0,gausset,2t4,1.0,1.2299356949426046e-211,7.396312603148634e-60,1.0681226072165177e-189
52,HX_HY_HZ,8,oie,5.6,0.1,3.7,gausset,1t4,1.0,1.2395221588695891e-154,7.23465785521245e-27,1.6607484695574915e-122
52,HX_HY_HZ,8,oie,1.1,0.9,2.3,gausset,1t4,1.0,1.7902376072231205e-219,3.5629722460919316e-53,6.777360131502894e-199
52,HX_HY_HZ,8,rdn,6.7,0.1,2.3,expset,1t3,0.0,1.4194112179352348e-225,0.7697605097887235,4.6035295355284276e-231
52,HX_HY_HZ,8,oie,10.0,0.7,1.0,gausset,1t3,1.0,2.0349123149180953e-182,1.0880132044091396e-49,6.484496689889323e-167
52,HX_HY_HZ,8,oie,5.6,0.8,5.0,gausset,2t3,1.0,1.565936420605087e-205,2.1430834927060045e-56,2.946032982782941e-186
52,HX_HY_HZ,8,oie,0.0,0.7,5.0,gausset,2t4,1.0,8.173521090706311e-248,8.090658792553957e-40,2.306846979702854e-179
52,HX_HY_HZ,8,rdn,7.8,1.0,1.0,gausset,1t4,0.9989637866085912,1.1693333927062806e-23,1.1651686468828422e-08,1.0367506316674485e-06
52,HX_HY_HZ,8,oie,2.2,0.8,1.0,expset,2t3,1.0,1.4504408112072765e-35,7.165024933029387e-304,0.0
52,HX_HY_HZ,8,oie,4.4,0.9,3.7,expset,1t2,1.0,2.4779761086294297e-145,1.1188193434629568e-119,3.223887720629617e-309
52,HX_HY_HZ,8,oie,2.2,0.6,3.7,gausset,1t2,1.0,7.846330402229357e-212,4.819674601689437e-66,2.8513215282511124e-187
52,HX_HY_HZ,8,rdn,8.9,0.5,1.0,gausset,1t3,1.071033946658654e-171,9.829477232900882e-17,7.959153605941447e-16,0.39367342641479197
52,HX_HY_HZ,8,rdn,8.9,0.5,3.7,gausset,1t3,8.232050487145366e-244,0.07488861954620989,0.0769994336023354,0.5597227275589991
52,HX_HY_HZ,8,oie,7.8,0.7,1.0,gausset,2t3,1.0,1.8581858907150292e-185,4.1573171936574325e-47,8.1392488975201915e-168
52,HX_HY_HZ,8,rdn,4.4,0.5,5.0,expset,3t4,3.078551436766218e-25,0.0,0.05644016815123563,0.0
52,HX_HY_HZ,8,oie,3.3,0.2,1.0,expset,1t4,1.0,7.431171052536459e-195,2.7490700865707176e-140,0.0
52,HX_HY_HZ,8,oie,4.4,0.1,1.0,gausset,2t4,1.0,4.2029467221637756e-161,7.111655116138587e-28,3.156575527039471e-120
52,HX_HY_HZ,8,oie,2.2,0.9,5.0,gausset,1t3,1.0,8.785863405278038e-199,1.1771313593562805e-53,2.9222925116346133e-187
52,HX_HY_HZ,8,oie,6.7,0.6,1.0,gausset,2t4,1.0,1.5494167522352076e-205,4.813006906477011e-59,1.168040365671527e-186
52,HX_HY_HZ,8,rdn,10.0,0.8,1.0,gausset,1t2,4.511735674556154e-20,1.0812830217231784e-05,0.044545019930168,0.011819774821610278
52,HX_HY_HZ,8,rdn,7.8,0.7,3.7,gausset,3t4,1.807169192451266e-105,0.09806470193038984,0.24117967312546484,0.063756774364375
52,HX_HY_HZ,8,rdn,7.8,0.7,3.7,gausset,1t2,6.632158977109173e-85,0.09643226467162323,0.19382780251573148,0.1558998942209258
52,HX_HY_HZ,8,oie,5.6,0.8,5.0,gausset,3t4,0.9999999999999373,1.6073548532289375e-228,6.26882741978853e-17,3.0448407631671835e-198
52,HX_HY_HZ,8,oie,7.8,0.9,2.3,gausset,3t4,0.9999999999999921,1.0607979971485543e-220,7.861347916190169e-18,9.368468614014593e-199
52,HX_HY_HZ,8,rdn,7.8,0.9,5.0,gausset,1t2,2.1045490300693232e-101,0.23181699318571317,0.2077124483488234,0.1038356034490964
52,HX_HY_HZ,8,oie,1.1,0.2,5.0,expset,3t4,1.0,2.893926233413812e-39,5.7923693926094215e-210,1.2929259476680394e-149
52,HX_HY_HZ,8,rdn,10.0,0.7,2.3,expset,1t2,0.0,1.5832549773396923e-233,0.864053980416081,1.2671472904348456e-243
52,HX_HY_HZ,8,rdn,1.1,0.6,3.7,expset,2t4,2.4328753140165838e-101,0.0,0.2316720205777458,0.0
52,HX_HY_HZ,8,oie,4.4,0.8,5.0,gausset,2t3,1.0,7.316380565084077e-206,4.359203082791359e-56,9.846506624130031e-187
52,HX_HY_HZ,8,rdn,8.9,0.7,2.3,gausset,1t4,0.1390327153292847,1.0948911296104041e-10,0.0019730460114635697,5.517479664236667e-05
52,HX_HY_HZ,8,oie,5.6,0.8,5.0,expset,3t4,1.0,1.9323875781282143e-54,7.233631132480703e-240,5.074012932568588e-233
52,HX_HY_HZ,8,oie,4.4,0.3,5.0,gausset,1t2,1.0,4.248647926246478e-197,8.903261377863319e-47,1.0248619686837484e-169
52,HX_HY_HZ,8,oie,5.6,0.4,2.3,expset,1t3,1.0,5.4283910325789655e-157,6.716523374622155e-124,3.29e-321
52,HX_HY_HZ,8,rdn,10.0,0.5,5.0,expset,2t3,1.1023043239160266e-40,0.0,0.0920060008911515,0.0
52,HX_HY_HZ,8,rdn,10.0,0.6,1.0,expset,3t4,4.058192899519323e-98,0.0,0.2242526013375292,0.0
52,HX_HY_HZ,8,rdn,5.6,0.8,5.0,gausset,3t4,0.0,8.104049543451591e-46,0.7977772513415924,2.779810532207938e-51
52,HX_HY_HZ,8,rdn,2.2,1.0,3.7,expset,1t3,0.0,8.221826870665782e-181,0.8581420060844416,2.924714093293205e-190
52,HX_HY_HZ,8,oie,4.4,0.2,2.3,expset,2t4,1.0,7.345115258031459e-38,6.686811456109281e-276,0.0
52,HX_HY_HZ,8,oie,4.4,0.9,2.3,expset,1t3,1.0,2.2858696892384058e-157,3.556259270880536e-125,0.0
52,HX_HY_HZ,8,oie,3.3,0.4,2.3,gausset,1t2,1.0,2.1796958414964943e-208,3.0485327056048483e-68,8.428181749508349e-165
52,HX_HY_HZ,8,rdn,10.0,0.1,5.0,gausset,2t3,0.0,0.0,0.0,0.0
52,HX_HY_HZ,8,oie,2.2,0.2,2.3,gausset,1t3,1.0,6.654871149052891e-190,2.5081830247073066e-50,9.868856377689076e-125
52,HX_HY_HZ,8,rdn,5.6,0.3,5.0,gausset,2t3,0.0,2.6249510803045003e-12,0.8834955387668334,6.347042875087776e-14
52,HX_HY_HZ,8,oie,7.8,0.3,3.7,gausset,1t2,1.2697582990226032e-18,0.014056349048708106,0.041207705107264896,0.017010959835885794
52,HX_HY_HZ,8,rdn,7.8,0.4,5.0,expset,1t2,0.0,9.557751719954183e-215,0.7821586501371546,3.0438055039591362e-223
52,HX_HY_HZ,8,rdn,1.1,0.9,2.3,gausset,1t4,2.6797854185100884e-12,0.026645284392331492,0.007418088534131168,1.1729255300520593e-07
52,HX_HY_HZ,8,oie,3.3,0.1,3.7,gausset,2t3,1.0,5.284992083512764e-157,7.02194826898896e-26,1.190701043942895e-119
52,HX_HY_HZ,8,oie,3.3,1.0,3.7,gausset,1t4,1.0,3.181694608857248e-209,7.326251975388008e-66,2.9211542608494662e-189
52,HX_HY_HZ,8,rdn,10.0,0.7,1.0,gausset,1t2,0.14336527660475712,9.834942629116736e-11,0.0019423595237590577,4.749233852950292e-05
52,HX_HY_HZ,8,rdn,3.3,0.2,5.0,expset,2t4,5.207616014493067e-129,0.0,0.29538335482397987,0.0
52,HX_HY_HZ,8,oie,0.0,0.6,3.7,expset,3t4,1.0,1.1822146226564612e-56,1.1866068415824739e-250,3.570969157909232e-232
52,HX_HY_HZ,8,oie,7.8,0.9,2.3,gausset,1t2,1.0,2.3339967149601045e-194,3.2425118813213966e-53,1.1261893931939154e-184
52,HX_HY_HZ,8,oie,8.9,0.2,1.0,expset,1t3,1.0,4.804946950415595e-205,1.6024890546086247e-137,0.0
52,HX_HY_HZ,8,rdn,0.0,0.6,2.3,expset,2t3,7.624618260370636e-92,0.0,0.20980644629842568,0.0
52,HX_HY_HZ,8,rdn,6.7,1.0,1.0,expset,2t3,2.734875103496393e-76,0.0,0.17399038129871391,0.0
52,HX_HY_HZ,8,oie,1.1,0.6,3.7,expset,2t3,1.0,2.048133430719415e-37,2.010060828772e-311,0.0
52,HX_HY_HZ,8,oie,4.4,0.6,2.3,gausset,2t3,1.0,1.2051647676087517e-206,1.5573281773925902e-60,2.430804577445287e-187
52,HX_HY_HZ,8,rdn,6.7,1.0,5.0,expset,2t4,1.9544212901551746e-85,0.0,0.1950496387701436,0.0
52,HX_HY_HZ,8,rdn,0.0,0.8,2.3,gausset,2t3,3.5997392069348326e-34,2.7782297638209285e-08,0.07700703176147768,0.00010659502571292007
52,HX_HY_HZ,8,oie,6.7,0.7,5.0,expset,1t3,1.0,9.98441478210534e-143,2.9210229077213756e-112,2.9614855758639438e-304
52,HX_HY_HZ,8,rdn,8.9,0.8,3.7,expset,2t3,2.4501428608757544e-64,0.0,0.14646929961820074,0.0
52,HX_HY_HZ,8,rdn,0.0,0.7,2.3,expset,3t4,4.2548336514548556e-215,0.0,0.49360773932729896,0.0
52,HX_HY_HZ,8,rdn,7.8,0.2,5.0,gausset,2t3,0.0,0.13872431739427055,0.1767095290214791,0.8051210295075755
52,HX_HY_HZ,8,oie,1.1,0.3,5.0,expset,2t3,1.0,2.024948122654259e-34,7.161628154310145e-290,0.0
52,HX_HY_HZ,8,rdn,0.0,0.3,2.3,expset,1t2,1.2440293154883123e-99,0.0,0.22773756864686612,0.0
52,HX_HY_HZ,8,rdn,6.7,0.9,3.7,gausset,1t3,4.4586716215056795e-05,0.010018074586013937,0.003365704009221834,1.902142167023332e-09
52,HX_HY_HZ,8,rdn,2.2,0.3,3.7,expset,1t4,3.660968129099367e-212,4.464519539346386e-188,0.48685031208615526,2.1242337429992827e-192
52,HX_HY_HZ,8,rdn,2.2,0.2,5.0,gausset,2t4,0.0,1.515180656948386e-05,0.0007755049478755533,0.7583973584465481
52,HX_HY_HZ,8,rdn,3.3,1.0,1.0,expset,2t4,3.0239216088333943e-74,0.0,0.16928474234658294,0.0
52,HX_HY_HZ,8,oie,8.9,0.7,2.3,expset,3t4,1.0,1.0844720621046436e-47,8.528444470678822e-237,2.3807096327199786e-237
52,HX_HY_HZ,8,oie,0.0,0.5,1.0,gausset,2t3,0.9999999998654437,3.946588042560938e-268,1.3455623397983312e-13,1.6108610883857423e-236
52,HX_HY_HZ,8,oie,0.0,0.3,1.0,expset,2t4,1.0,1.109490551466117e-27,8.597e-321,0.0
52,HX_HY_HZ,8,rdn,6.7,0.3,3.7,gausset,1t4,0.0,2.804720207330778e-12,0.9152886961003912,1.2012299842221434e-13
52,HX_HY_HZ,8,rdn,10.0,1.0,1.0,expset,1t3,4.59155e-318,5.1551153203004675e-291,0.7306978419242838,1.4342284873143123e-296
52,HX_HY_HZ,8,oie,6.7,0.1,1.0,expset,3t4,1.0,7.512227050906638e-25,3.6348626467676152e-146,2.3284055577674386e-92
52,HX_HY_HZ,8,oie,10.0,0.6,3.7,gausset,2t3,2.1274445818369295e-16,0.01324730638135116,0.03608643995526889,0.015445340247295745
52,HX_HY_HZ,8,oie,4.4,0.1,2.3,expset,1t4,1.0,6.030126787047138e-142,5.08644968893544e-103,4.17029575824907e-289
52,HX_HY_HZ,8,oie,8.9,1.0,5.0,expset,2t4,1.0,4.853357049881631e-41,3.4287327430702814e-300,0.0
52,HX_HY_HZ,8,rdn,7.8,0.8,5.0,gausset,1t3,2.916765611755931e-129,0.14217980627952057,0.2959630016610753,0.2418853488356927
52,HX_HY_HZ,8,rdn,8.9,0.8,2.3,gausset,2t3,2.164881141008462e-21,1.2571823658389196e-05,0.047581921493154614,0.01217890663482223
52,HX_HY_HZ,8,oie,2.2,0.9,1.0,gausset,2t3,1.0,7.02973780937033e-209,1.4700533684317712e-48,2.2932846270312238e-194
52,HX_HY_HZ,8,rdn,5.6,0.5,1.0,gausset,1t4,3.1002534838191944e-153,9.907235266615928e-17,1.699006419748267e-15,0.35116403535096685
52,HX_HY_HZ,8,oie,8.9,0.1,3.7,gausset,2t3,2.9024186198708404e-26,0.018713903638381893,0.05880166802159121,0.023081158368657057
52,HX_HY_HZ,8,oie,10.0,0.9,2.3,expset,1t3,1.0,8.642970181793078e-164,4.247084652455746e-125,0.0
52,HX_HY_HZ,8,oie,6.7,0.6,5.0,expset,2t3,1.0,4.0476241721661724e-39,3.161025261494097e-302,0.0
52,HX_HY_HZ,8,rdn,3.3,0.5,1.0,expset,1t4,0.0,8.41649936615762e-250,0.8465921332831612,4.187623561087045e-257
52,HX_HY_HZ,8,oie,8.9,0.6,1.0,gausset,3t4,0.9999999999779847,9.204731166053785e-231,2.2015248555653756e-14,1.1791557292647229e-200
52,HX_HY_HZ,8,oie,8.9,0.7,5.0,gausset,2t4,0.0,0.0,0.0,0.0
52,HX_HY_HZ,8,rdn,0.0,0.5,3.7,gausset,2t3,4.299769980646589e-30,2.829738312224074e-17,1.353838999952838e-12,0.06761899126142554
52,HX_HY_HZ,8,oie,3.3,0.9,3.7,gausset,2t3,1.0,5.63335811155668e-197,2.337229003724549e-49,2.551084097919957e-186
52,HX_HY_HZ,8,oie,5.6,0.2,5.0,gausset,1t3,1.0,1.6471575234510875e-182,5.675118134542883e-50,9.727972403227222e-125
52,HX_HY_HZ,8,rdn,4.4,0.4,3.7,expset,1t4,0.0,3.059901099196571e-206,0.8679315990990816,4.99837768948603e-215
52,HX_HY_HZ,8,rdn,6.7,0.2,2.3,expset,2t4,3.929938295352084e-83,0.0,0.18974593899367612,0.0
52,HX_HY_HZ,8,oie,2.2,0.4,2.3,gausset,1t3,1.0,5.165832950414076e-210,2.1001930066503284e-68,2.0634321792705298e-169
52,HX_HY_HZ,8,oie,2.2,0.6,3.7,gausset,3t4,0.9999999998338014,4.024220075865006e-235,1.6619860903512204e-13,9.354476029023038e-205
52,HX_HY_HZ,8,oie,7.8,0.4,2.3,gausset,2t3,1.0,7.402050901950213e-199,4.032825968112635e-62,8.148817473236968e-164
52,HX_HY_HZ,8,rdn,1.1,0.6,2.3,expset,2t3,4.8011018401272954e-82,0.0,0.18724313218391395,0.0
52,HX_HY_HZ,8,oie,10.0,0.7,1.0,gausset,1t2,1.0,2.0154275745042623e-186,5.690572926116817e-51,6.2896976562492185e-165
52,HX_HY_HZ,8,oie,8.9,0.8,1.0,expset,2t3,1.0,6.297360437466397e-37,1.4759781674087985e-294,0.0
52,HX_HY_HZ,8,oie,2.2,1.0,2.3,expset,2t3,1.0,7.588032937305452e-40,6.690896720828913e-306,0.0
52,HX_HY_HZ,8,oie,10.0,0.6,3.7,gausset,1t4,8.104906491819715e-16,0.01336628597883455,0.03474889186988177,0.015518842454881155
52,HX_HY_HZ,8,oie,6.7,0.4,3.7,gausset,3t4,0.9999999890263996,2.689539586822218e-225,1.0973600462322821e-11,1.943621304349015e-195
52,HX_HY_HZ,8,oie,8.9,1.0,3.7,gausset,3t4,4.706334302500975e-35,0.011882256109296087,0.07904156892950395,0.013445480783931827
52,HX_HY_HZ,8,rdn,2.2,0.3,5.0,expset,1t3,4.4812122194167323e-259,5.964203997496166e-193,0.5948696454909411,1.4700697999119163e-195
52,HX_HY_HZ,8,rdn,5.6,0.2,2.3,expset,2t4,1.5432298451234514e-130,0.0,0.2989021845670398,0.0
52,HX_HY_HZ,8,rdn,1.1,0.4,5.0,gausset,1t4,0.5962745236033302,5.98625109155459e-39,1.692309928433365e-17,0.0005170541078923417
52,HX_HY_HZ,8,rdn,3.3,0.7,1.0,gausset,1t2,0.04547046455100042,2.4878540807726103e-11,0.0030906922945490587,1.0711373523454933e-05
52,HX_HY_HZ,8,rdn,2.2,0.6,5.0,gausset,2t3,0.9999759648990612,3.120988252060669e-26,2.4035389786490938e-08,1.075202739290962e-09
52,HX_HY_HZ,8,rdn,2.2,0.6,1.0,expset,3t4,3.059203273814695e-70,0.0,0.16006280199555498,0.0
52,HX_HY_HZ,8,rdn,5.6,0.2,5.0,gausset,1t4,1.10329394e-316,1.0814892619865577e-05,0.0006954133652773864,0.7275185891909538
52,HX_HY_HZ,8,oie,8.9,0.5,1.0,gausset,3t4,0.999999999513033,9.123874835610426e-231,4.869669819293106e-13,3.10809487168894e-199
52,HX_HY_HZ,8,oie,7.8,0.5,1.0,expset,1t4,1.0,3.4940596161951765e-207,4.152472071249604e-146,0.0
52,HX_HY_HZ,8,rdn,5.6,0.2,1.0,gausset,2t3,3.5e-322,1.8595037169640064e-05,0.0009885954214712018,0.7401772632187007
52,HX_HY_HZ,8,oie,0.0,1.0,2.3,expset,1t3,2.7353808828742753e-61,0.13945141998398208,1.6455982479261025e-119,3.920406672110782e-121
52,HX_HY_HZ,8,rdn,8.9,0.3,1.0,expset,2t3,2.249237722014236e-59,0.0,0.13504192911805063,0.0
52,HX_HY_HZ,8,rdn,0.0,0.1,2.3,expset,1t3,0.0005786837800565572,4.5941904346445186e-234,0.00745475437801893,5.502771676618015e-247
52,HX_HY_HZ,8,oie,6.7,0.2,2.3,expset,2t3,1.0,7.187563132255669e-38,6.172361029411096e-272,0.0
52,HX_HY_HZ,8,oie,8.9,0.4,1.0,expset,2t3,1.0,3.413728333751256e-30,4.6704704342893235e-270,2e-323
52,HX_HY_HZ,8,rdn,8.9,0.7,2.3,gausset,1t3,0.15702167231514655,1.1173351285855368e-10,0.0018513714429366406,5.805094834580643e-05
52,HX_HY_HZ,8,rdn,7.8,0.2,5.0,expset,3t4,2.2063006496158902e-17,1.423e-321,0.03835262938212984,0.0
52,HX_HY_HZ,8,oie,2.2,0.6,5.0,gausset,2t4,1.0,3.383895247799111e-207,7.117636521694597e-60,8.198125048220127e-187
52,HX_HY_HZ,8,oie,5.6,0.5,2.3,expset,1t4,1.0,5.552697096302666e-156,7.563688307251707e-126,1.4e-322
52,HX_HY_HZ,8,rdn,8.9,1.0,5.0,expset,3t4,6.932461110350095e-42,0.0,0.09477235901701622,0.0
52,HX_HY_HZ,8,rdn,2.2,0.1,3.7,gausset,1t4,3.032554272374058e-202,0.4640127835262131,0.00101242113159481,4.394827954954546e-05
52,HX_HY_HZ,8,oie,8.9,0.1,1.0,gausset,1t4,1.0,1.7037938139170165e-152,3.7328712300146125e-27,1.2658236818873445e-120
52,HX_HY_HZ,8,rdn,10.0,0.7,5.0,gausset,1t4,0.0,0.0,0.0,0.0
52,HX_HY_HZ,8,rdn,2.2,0.7,5.0,gausset,3t4,0.00011065549832988735,1.681751038464059e-09,0.009109088801514368,7.504413156018815e-21
52,HX_HY_HZ,8,oie,8.9,0.3,1.0,gausset,2t4,1.0,2.453789969522491e-198,1.3763684094898368e-43,1.2480550931235805e-169
52,HX_HY_HZ,8,oie,4.4,0.1,3.7,expset,2t4,1.0,1.1856863876540121e-35,7.979699507036323e-255,0.0
