Sample,Measure,wsize,Agent,bias,hitmiss,bw,density,ngrams,Reward,ABpvalue,BCpvalue,ACpvalue
210,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,1.0,expset,1t4,5.406702319750452e-44,0.9962610473745875,0.9949234097205217,0.0037389526254125085
210,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,4.0,expset,2t4,3.7200759761157296e-44,0.999999999999745,0.5199119461225071,2.5497397494139104e-13
210,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,4.0,gausset,3t4,3.041989897236739e-35,0.7947796638205247,0.5830929576211832,0.20522033617947538
210,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,3.0,expset,2t3,3.720075976020836e-44,1.0,1.0,1.8117053317058003e-25
210,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,3.0,gausset,1t4,7.401794554481596e-28,0.6247066012566094,0.5151477657892934,0.3752933987433906
210,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,5.0,expset,2t4,3.7200759764130977e-44,0.9999999999989456,0.9999999999988368,1.0543445124608377e-12
210,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,1.0,expset,2t4,3.7200759918035016e-44,0.9999999999575744,0.9999916399610108,4.242558723531036e-11
210,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,5.0,expset,1t2,1.306550099651728e-35,0.8032308810308695,0.77210417086698,0.19676911896913046
210,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,4.0,expset,2t3,3.720076004006436e-44,0.9999999999247714,0.9999805431278889,7.522860681349705e-11
210,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,1.0,gausset,1t2,7.625299165688732e-34,0.7625642160522932,0.6665724370715588,0.23743578394770676
210,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,4.0,expset,2t3,3.7200759760340523e-44,0.9999999999999645,0.9999982670821965,3.5508602328496856e-14
210,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,2.0,expset,1t4,7.25995428951488e-25,0.5558225379224433,0.5438925358009424,0.4441774620775567
210,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,5.0,expset,1t2,5.421266169638869e-39,0.8811048922796446,0.8447099551880625,0.11889510772035539
210,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,5.0,gausset,2t3,8.081770232416587e-28,0.6238277166712621,0.5058261600237823,0.37617228332873787
210,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,1.0,expset,1t4,3.720919428778161e-44,0.9999977329571783,0.9583425118362215,2.267042821638126e-06
210,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,3.0,gausset,2t3,3.4397779999942314e-42,0.9547316697133247,0.602904344650769,0.04526833028667528
210,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,4.0,gausset,3t4,1.1955609030288434e-33,0.7580669261862245,0.5601771165977125,0.24193307381377555
210,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,3.0,gausset,2t4,6.128915877855563e-43,0.9719814111959879,0.9709140826690434,0.028018588804012066
210,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,2.0,expset,2t4,4.533072106959577e-44,0.9980234421278921,0.9876707166343065,0.001976557872107956
210,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,3.0,expset,2t4,3.720075976027761e-44,0.9999999999999813,0.5220209143693267,1.862123516825362e-14
210,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,4.0,gausset,1t3,6.200049251800138e-42,0.9488401666989169,0.9402335802631283,0.05115983330108314
210,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,1.0,gausset,1t2,7.622526222179911e-33,0.7395420022882684,0.6636415162505643,0.26045799771173156
210,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,4.0,gausset,2t4,1.262974075712832e-22,0.5042340272867106,0.5027322631675651,0.4957659727132894
210,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,1.0,gausset,1t4,6.739448776561895e-25,0.5565664918716431,0.5055391612239739,0.4434335081283569
210,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,5.0,gausset,3t4,8.478999592631345e-36,0.8075547087750821,0.5693272377115483,0.192445291224918
210,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,5.0,gausset,2t4,7.324617025190747e-28,0.6248114173354737,0.5150391675894688,0.37518858266452626
210,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,5.0,gausset,1t2,4.4776583022803105e-42,0.9520947369636236,0.9447769609967536,0.04790526303637648
210,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,3.0,expset,1t2,5.0279964409504065e-36,0.8127804176490387,0.7846215115380679,0.1872195823509613
210,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,4.0,expset,2t4,3.720075976020836e-44,1.0,1.0,2.2120239677618387e-19
210,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,5.0,gausset,2t3,4.878702633701093e-43,0.9742627966797406,0.6068407360368407,0.025737203320259437
210,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,1.0,gausset,2t4,7.661035768905685e-43,0.9697501180625977,0.5795798209042692,0.030249881937402308
210,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,1.0,gausset,2t3,3.30077354630667e-34,0.7709373631282266,0.6499511790067127,0.22906263687177336
210,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,4.0,expset,2t3,5.711302845910809e-44,0.9957129692493546,0.9873029502761048,0.004287030750645435
210,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,2.0,expset,1t2,6.8510938733809125e-25,0.5564021899578137,0.5004562408881507,0.44359781004218635
210,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,5.0,expset,1t2,3.720075976020836e-44,1.0,0.999999986035242,2.3449075128008775e-19
210,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,2.0,gausset,2t4,6.561133205020829e-44,0.9943258075903285,0.8585469453130113,0.0056741924096714875
210,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,4.0,expset,2t4,3.794783813628276e-44,0.999801166486189,0.5160406626566877,0.00019883351381101748
210,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,1.0,gausset,1t4,5.433594618926518e-28,0.6277978169647195,0.5722440145622816,0.3722021830352805
210,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,1.0,expset,2t4,3.720075976020889e-44,0.9999999999999999,0.5404098823960777,1.0741065103841343e-16
210,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,2.0,expset,3t4,3.720079337585289e-44,0.999999990963725,0.5826898655904384,9.036274942404229e-09
210,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,2.0,gausset,3t4,1.0451519445597885e-36,0.8284890107144602,0.5174219743020911,0.17151098928553976
210,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,1.0,expset,1t3,3.720919271209722e-44,0.9999977333806447,0.9583241158128798,2.26661935537023e-06
210,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,3.0,gausset,1t4,5.36287019950555e-31,0.6970063856607125,0.6164891030479699,0.30299361433928745
210,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,1.0,gausset,1t4,4.020525087744828e-44,0.9992233157879499,0.9638598063169552,0.0007766842120501219
210,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,4.0,expset,1t4,2.053041589591176e-28,0.6375306020804201,0.6092546182976314,0.36246939791957994
210,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,3.0,gausset,3t4,7.019037976961421e-42,0.9475994773742197,0.6838938470813514,0.052400522625780294
210,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,2.0,gausset,2t3,1.1355381166766394e-43,0.9888405234855662,0.7355870545172334,0.011159476514433827
210,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,2.0,gausset,2t3,1.8435036965047368e-42,0.9609690596190406,0.6325913409057018,0.03903094038095942
210,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,2.0,expset,1t2,3.720076124040477e-44,0.9999999996021058,0.9925355898441355,3.9789419449982677e-10
210,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,1.0,gausset,1t3,3.8078064179250375e-44,0.9997669081173,0.998305063536457,0.0002330918827000357
210,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,5.0,gausset,1t4,7.276780678635628e-28,0.6248769405390346,0.5149340289497383,0.37512305946096536
210,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,4.0,gausset,2t4,4.082937077558777e-44,0.9990692749035479,0.9758919279225391,0.0009307250964521043
210,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,1.0,expset,1t3,1.945037448048678e-43,0.9834587776836344,0.979682924047806,0.016541222316365536
210,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,5.0,expset,2t4,3.720075989708496e-44,0.999999999963206,0.5181335252789002,3.6793957595148495e-11
210,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,1.0,expset,2t3,3.720075991700784e-44,0.9999999999578505,0.9999915557401621,4.214952397858029e-11
210,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,3.0,gausset,1t2,1.0042387550315875e-39,0.8979658882995276,0.5905805191952914,0.10203411170047239
210,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,2.0,gausset,2t4,7.63998988843048e-44,0.9928034781206432,0.6344062873175401,0.00719652187935677
210,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,3.0,gausset,1t2,4.023823080106788e-44,0.9992151162608336,0.9987339707625618,0.0007848837391663989
210,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,2.0,expset,3t4,3.720077039740638e-44,0.999999997140597,0.5823962033719994,2.8594030948734005e-09
210,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,5.0,expset,1t3,2.230575360262699e-38,0.8669597397249391,0.8248990600934618,0.13304026027506088
210,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,2.0,gausset,2t4,4.2368621263590757e-44,0.9986992116101504,0.9866245960194782,0.001300788389849631
210,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,2.0,gausset,1t2,7.053094741302483e-30,0.67124086298919,0.5677089556595585,0.32875913701081005
210,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,3.0,expset,1t2,2.2747944313365475e-30,0.6825566310135323,0.6524672721899588,0.3174433689864678
210,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,1.0,gausset,2t3,2.5104357751696137e-36,0.8197260699410598,0.6052717968389693,0.1802739300589402
210,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,5.0,expset,2t3,3.7200759764130977e-44,0.9999999999989456,0.9999999999988368,1.0543445024831642e-12
210,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,4.0,gausset,2t4,6.23563614248124e-44,0.9948346349014708,0.6628814478301662,0.005165365098529183
210,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,3.0,gausset,1t2,2.3550202120477664e-31,0.7052358857277334,0.6981804478220742,0.2947641142722665
210,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,1.0,expset,1t2,3.720075976020836e-44,1.0,1.0,1.5707079448504175e-46
210,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,3.0,expset,2t3,1.2737122588108006e-40,0.9186146804462771,0.8373637990533749,0.0813853195537228
210,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,1.0,expset,3t4,3.720093214393243e-44,0.999999953661343,0.5899169116165799,4.63386570621634e-08
210,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,2.0,gausset,1t3,3.9109390590183645e-44,0.9994996657802969,0.9860007352226723,0.0005003342197031286
210,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,4.0,expset,1t3,5.629585463423546e-37,0.8346761263128144,0.802177098034119,0.16532387368718565
210,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,1.0,gausset,3t4,6.870759643268469e-38,0.8557095885966857,0.5249635933490364,0.1442904114033144
210,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,3.0,expset,3t4,3.720076626664118e-44,0.9999999982509947,0.5793668223312388,1.7490052636677316e-09
210,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,4.0,gausset,1t2,3.128314661658959e-34,0.7714739874901433,0.7149313552618257,0.2285260125098567
210,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,3.0,gausset,2t3,6.474650375228948e-43,0.9714326438871984,0.9660271814782907,0.028567356112801576
210,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,2.0,expset,1t4,3.7200761238036926e-44,0.9999999996027423,0.9925547312511894,3.9725771906690657e-10
210,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,2.0,gausset,2t4,9.130161705900302e-27,0.5995821410489958,0.5534165774941816,0.4004178589510043
210,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,3.0,gausset,1t3,3.736483070728013e-44,0.9999559927814342,0.9998783855340528,4.400721856582947e-05
210,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,3.0,expset,1t4,4.181249792282737e-40,0.906727935245457,0.8742103416450239,0.09327206475454297
210,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,4.0,expset,2t3,3.720075976020836e-44,1.0,1.0,2.212023712163689e-19
210,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,5.0,expset,1t3,3.720075976020836e-44,1.0,0.999999950291109,1.5337817931271662e-18
210,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,4.0,expset,1t4,3.741380111736624e-44,0.9999428953454711,0.9595413388909972,5.71046545288791e-05
210,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,2.0,gausset,3t4,1.8738630612834291e-41,0.9377798670456402,0.5999270217637119,0.06222013295435978
210,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,1.0,gausset,3t4,6.164217351728317e-35,0.7877171707648098,0.7434371526955343,0.2122828292351902
210,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,1.0,gausset,2t4,1.0273044945781227e-43,0.9898422062237657,0.6346515388873283,0.010157793776234247
210,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,4.0,expset,1t2,3.7414324133697654e-44,0.9999427555540946,0.9595102032139821,5.724444590540577e-05
210,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,4.0,expset,1t4,1.7565628716858816e-39,0.8923745964095511,0.8569688631712206,0.10762540359044898
210,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,5.0,gausset,1t3,8.170308201137353e-28,0.6237187597215545,0.515228736404791,0.37628124027844545
210,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,2.0,gausset,3t4,1.7845269667634528e-29,0.6619581432132996,0.6485271421482548,0.3380418567867004
210,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,5.0,expset,1t2,3.7206298076568156e-44,0.9999985113464956,0.9992497834850098,1.4886535043191884e-06
210,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,1.0,gausset,1t3,5.4350507541741874e-43,0.9731829013981987,0.6598853720617983,0.026817098601801287
210,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,1.0,gausset,2t3,3.1219802065363854e-41,0.9326752133067748,0.7121573987658361,0.06732478669322516
210,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,5.0,expset,2t4,3.720075976021365e-44,0.9999999999999986,0.9999993367340948,1.4591172270039343e-15
210,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,5.0,expset,3t4,3.720075976802769e-44,0.999999999997898,0.9999984865462282,2.101948112248261e-12
210,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,4.0,expset,1t2,1.2181714704327886e-35,0.8039312731509003,0.7738499838312484,0.1960687268490997
210,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,4.0,expset,3t4,3.7831695866929734e-44,0.9998318191846568,0.5791239722076954,0.0001681808153431565
210,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,2.0,expset,3t4,3.5053312491607177e-34,0.7703360813817008,0.5736521108569139,0.2296639186182992
210,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,4.0,expset,3t4,3.7200825709052805e-44,0.9999999822721938,0.9983585459637334,1.7727806255768374e-08
210,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,5.0,expset,1t3,4.2174351442946945e-44,0.9987451693417886,0.9270059275100936,0.0012548306582113977
210,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,4.0,gausset,1t4,5.278707166528143e-44,0.996500628788259,0.9956354619449677,0.0034993712117410538
210,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,5.0,expset,2t3,3.720075985882147e-44,0.9999999999734916,0.9999859885062977,2.650830386103527e-11
210,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,5.0,gausset,1t2,,,,
210,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,5.0,expset,1t2,2.2273288593365675e-40,0.9130260067317597,0.7988476563092183,0.08697399326824029
210,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,2.0,expset,1t3,3.720076123803798e-44,0.9999999996027421,0.9925547251146368,3.9725787238296223e-10
210,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,5.0,gausset,3t4,3.258233447351528e-23,0.5177827197767391,0.5052346850135504,0.482217280223261
210,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,1.0,expset,1t4,5.2169675288339814e-39,0.8814890232685386,0.8727207800233953,0.11851097673146144
210,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,2.0,gausset,1t3,3.839477770743254e-44,0.9996840773158912,0.9928454400582746,0.00031592268410887627
210,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,4.0,gausset,1t4,,,,
210,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,1.0,expset,1t4,3.720075976020836e-44,1.0,1.0,1.5028365569646528e-48
210,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,1.0,gausset,3t4,3.315324504593917e-36,0.8169450783916679,0.7024640054894,0.18305492160833214
210,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,3.0,expset,1t2,4.148032349887458e-40,0.9068076963051284,0.8742969413399133,0.09319230369487164
210,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,3.0,expset,1t4,3.720075976020836e-44,1.0,0.9999999974651728,1.6623386677538184e-21
210,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,3.0,expset,2t4,3.7200761145221564e-44,0.9999999996276923,0.9999680427911207,3.7230776908920525e-10
210,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,4.0,gausset,1t4,1.0207062800127601e-32,0.7366222815674822,0.6962602344940914,0.2633777184325178
210,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,4.0,expset,1t3,6.35217931781837e-44,0.994649461380565,0.8977465986802325,0.0053505386194349774
210,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,1.0,gausset,1t4,1.270415790181066e-27,0.6193045327010704,0.5815584654587305,0.38069546729892956
210,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,5.0,gausset,1t3,8.61835971097909e-34,0.7613399838397867,0.6861055227142556,0.23866001616021332
210,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,5.0,gausset,3t4,2.6450403883429334e-36,0.8192037701289709,0.541578640833975,0.18079622987102906
210,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,4.0,gausset,3t4,1.0239714292480709e-41,0.9438230018765273,0.5073157343160327,0.05617699812347268
210,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,1.0,gausset,1t2,4.643715039100055e-44,0.997782293908746,0.7955966527817714,0.002217706091254019
210,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,1.0,gausset,1t3,3.9046677868445936e-41,0.930438161068746,0.5562682743317268,0.06956183893125406
210,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,1.0,expset,1t2,1.7153912996552366e-34,0.7774825194414061,0.5125981436454975,0.22251748055859394
210,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,2.0,expset,3t4,3.7200766841266626e-44,0.9999999980965288,0.5822771920443827,1.9034711341167076e-09
210,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,4.0,expset,1t4,3.720075976020836e-44,1.0,0.9999999942494597,3.3297168224088964e-20
210,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,1.0,gausset,2t4,1.4498435697753695e-40,0.9173194805206266,0.6826562158038885,0.08268051947937333
210,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,5.0,gausset,2t4,1.344424667547418e-31,0.7108417171774584,0.6607788749154875,0.2891582828225416
210,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,5.0,expset,1t4,5.505479829524356e-39,0.880950746978985,0.8445415850157023,0.11904925302101504
210,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,5.0,gausset,2t4,4.009054050414871e-44,0.9992518877589991,0.9859796293694383,0.0007481122410009098
210,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,2.0,expset,3t4,3.724888253567216e-44,0.9999870723939883,0.9133790825304796,1.2927606011712092e-05
210,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,5.0,expset,2t4,3.740835464395818e-44,0.9999443511905646,0.5144714432984756,5.564880943543477e-05
210,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,3.0,expset,3t4,3.7201270217307176e-44,0.9999998627840937,0.9934901708074098,1.3721590626323715e-07
210,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,5.0,expset,1t4,9.260926738406085e-37,0.8296984431738776,0.7963004930468329,0.1703015568261224
210,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,3.0,gausset,1t3,7.160749241156077e-28,0.6250376798571582,0.5081236115753421,0.37496232014284175
210,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,4.0,expset,1t2,5.6016753810049625e-37,0.8347258271260309,0.8022318638420662,0.16527417287396912
210,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,4.0,gausset,2t3,,,,
210,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,4.0,gausset,2t3,7.44603157068061e-44,0.9930606287634474,0.8463175868109774,0.006939371236552678
210,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,2.0,expset,1t4,3.7200925530169093e-44,0.999999955439192,0.9844718798168607,4.456080805471845e-08
210,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,2.0,gausset,1t2,1.212285629322738e-31,0.7118763035517555,0.7004252734167201,0.28812369644824454
210,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,1.0,gausset,1t2,4.75410045454669e-41,0.9284698131350964,0.5706971239240134,0.07153018686490363
210,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,4.0,gausset,1t4,3.3186413847087274e-28,0.6327282712613211,0.5483126493121637,0.3672717287386789
210,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,3.0,gausset,2t3,9.718649369523933e-28,0.6219833594876858,0.5037925601403889,0.37801664051231415
210,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,2.0,gausset,1t4,2.5271404723459986e-25,0.5663753890940836,0.5270277411425883,0.4336246109059165
210,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,3.0,expset,3t4,3.7200759767066597e-44,0.9999999999981564,0.9999983548946062,1.843659249184288e-12
210,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,5.0,gausset,2t3,3.955462506851242e-44,0.9993864655504178,0.9791447966438978,0.000613534449582197
210,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,4.0,gausset,2t3,,,,
210,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,5.0,gausset,3t4,7.6557410363414685e-28,0.6243692677518398,0.5131247644454192,0.37563073224816024
210,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,3.0,gausset,1t4,1.2549458058918887e-43,0.9878406660964888,0.9876515318703755,0.012159333903511257
210,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,4.0,gausset,2t4,,,,
210,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,1.0,expset,1t3,5.406273257724624e-44,0.9962618409804235,0.9949245387174176,0.003738159019576569
210,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,4.0,expset,3t4,3.720075976784795e-44,0.9999999999979464,0.9999984388300919,2.053553518607956e-12
210,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,1.0,expset,1t4,2.0144397541863545e-34,0.7758755204268317,0.5126517147874411,0.22412447957316833
210,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,3.0,expset,1t4,3.720075976020836e-44,1.0,0.9999999997183935,4.246521197649375e-23
210,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,2.0,gausset,3t4,1.132663400475689e-42,0.9658400205480191,0.6943074926115246,0.03415997945198093
210,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,2.0,expset,2t3,3.720075976020836e-44,1.0,1.0,4.314681434748887e-28
210,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,1.0,expset,2t4,3.7200759768462245e-44,0.9999999999977812,0.9999969670414003,2.218809820883336e-12
210,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,1.0,expset,3t4,3.720075976463161e-44,0.999999999998811,0.9999916966871162,1.1890777039131062e-12
210,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,2.0,gausset,1t4,9.19303318532439e-28,0.6225393666911108,0.5101397243391094,0.3774606333088893
210,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,5.0,expset,1t3,9.260926924385317e-37,0.8296984429730563,0.7963004928224867,0.17030155702694372
210,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,1.0,expset,1t2,3.720075976196772e-44,0.999999999999527,0.9950226964370793,4.729486387097486e-13
210,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,5.0,expset,2t3,3.720075976021047e-44,0.9999999999999994,0.99999951658798,5.114664226266674e-16
210,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,2.0,expset,1t2,1.6972228997777739e-40,0.9157441039282607,0.8903615325795151,0.08425589607173933
210,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,3.0,expset,3t4,3.720075976962528e-44,0.9999999999974686,0.9999978408477863,2.531452735026208e-12
210,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,5.0,gausset,1t4,5.10227351453424e-44,0.9968405786417773,0.8573749560089955,0.0031594213582226754
210,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,1.0,expset,2t3,1.40879064598427e-43,0.9866842736027067,0.5400717669073374,0.013315726397293266
210,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,3.0,gausset,1t3,6.165561858421384e-42,0.9488959463647831,0.9403034505027793,0.051104053635216896
210,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,1.0,gausset,1t4,3.8221257458657303e-44,0.9997293734592065,0.9973129847615013,0.0002706265407934774
210,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,3.0,expset,1t2,3.720075976020836e-44,1.0,0.9999999974716847,1.6484381522366725e-21
210,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,2.0,gausset,1t4,1.7346124900422466e-43,0.9846037495897,0.9739201069144692,0.015396250410300008
210,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,1.0,expset,1t4,3.7200759760222634e-44,0.9999999999999962,0.997624560539211,3.746519184224825e-15
210,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,1.0,expset,1t3,3.720075976186992e-44,0.9999999999995534,0.9954494497337574,4.4668937982125515e-13
210,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,4.0,gausset,1t4,6.200049251800138e-42,0.9488401666989169,0.9402114694164214,0.05115983330108314
210,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,4.0,gausset,1t3,5.728622928876099e-44,0.9956826891644308,0.9745640200547203,0.004317310835569208
