Sample,Measure,wsize,Agent,bias,hitmiss,bw,density,ngrams,Reward,ABpvalue,BCpvalue,CApvalue,pReward
52,HX_HY_HZ,8,rdn,7.8,0.6,3.7,gausset,3t4,0.0,5.01386744286868e+93,9.185744045858537e+93,5.3324799055434675e+93,1.0
52,HX_HY_HZ,8,oie,0.0,0.7,1.0,gausset,1t4,0.0,0.004203664354606516,0.23043742775803563,0.0264410129742977,1.0
52,HX_HY_HZ,8,rdn,10.0,0.7,1.0,expset,3t4,0.0,1.0664979197408532e-06,1.633872958768125e-11,4.581242489827665e-09,2.4567526059710567
52,HX_HY_HZ,8,rdn,5.6,0.4,2.3,expset,3t4,0.0,4.562585903622574e-05,2.6073456852552003e-09,1.712657741728241e-07,1.010489674920371
52,HX_HY_HZ,8,oie,5.6,0.3,1.0,gausset,1t2,0.0,250986351.66824234,323178868587.4182,54365972303.8568,1.0
52,HX_HY_HZ,8,rdn,6.7,0.2,1.0,gausset,1t4,0.0,6.687211208961316e+17,4.8585942680069485e+17,6.126174525424132e+17,1.0
52,HX_HY_HZ,8,oie,5.6,0.9,2.3,expset,1t3,0.0,8.4246391725116e-06,6.284062458221507e-06,4.811834060417639e-09,1.5382541950318938
52,HX_HY_HZ,8,rdn,1.1,0.1,5.0,gausset,2t3,0.0,29.819974756157105,28.96440941948698,33.25865241558602,1.0
52,HX_HY_HZ,8,oie,5.6,0.7,2.3,gausset,1t4,0.0,1.8052784403293297e+25,6.806491748950966e+28,1.6472627888574885e+28,1.0
52,HX_HY_HZ,8,oie,8.9,0.4,2.3,gausset,3t4,0.0,3.0049579463437295e+58,1.7326541947717473e+77,1.88749457403734e+76,1.0
52,HX_HY_HZ,8,oie,4.4,0.4,2.3,expset,2t3,0.0,1.3376239890596086e-07,6.58371678421771e-05,3.66002798180527e-07,1.001383656903949
52,HX_HY_HZ,8,rdn,5.6,0.7,5.0,expset,1t4,0.0,1.7886985499027725e-05,1.3780773097182013e-06,0.0,1.181964165222518
52,HX_HY_HZ,8,rdn,5.6,0.9,5.0,gausset,2t4,0.0,1.0460274928841876e+65,8.698389538494298e+64,9.664687651016018e+64,1.0
52,HX_HY_HZ,8,rdn,3.3,1.0,2.3,expset,2t3,0.0,0.0003019303494294641,2.0351826418788996e-09,5.423197296945897e-13,1.000000000000077
52,HX_HY_HZ,8,rdn,10.0,0.7,3.7,gausset,1t3,0.0,6.662987945628783e+156,7.999918367025623e+156,6.182830186537791e+156,1.0
52,HX_HY_HZ,8,rdn,6.7,0.6,1.0,gausset,3t4,0.0,4.351988763994291e+17,7.8768132563379e+17,4.549362752619382e+17,1.0
52,HX_HY_HZ,8,oie,3.3,0.2,3.7,gausset,2t3,0.0,98643077093724.22,2407749289986868.5,567002664151430.1,1.0
52,HX_HY_HZ,8,oie,10.0,0.3,5.0,gausset,1t4,0.0,,,,
52,HX_HY_HZ,8,oie,7.8,0.8,2.3,gausset,1t3,0.0,1.431370736983761e+53,3.1974303381848735e+58,6.128976942895094e+57,1.0
52,HX_HY_HZ,8,oie,8.9,0.4,3.7,gausset,2t4,0.0,5.749019764370385e+116,3.751699633158754e+122,7.759398799428746e+121,1.0
52,HX_HY_HZ,8,oie,2.2,0.6,5.0,expset,1t3,0.0,0.00023154610825728265,0.00023278862821607676,2.5766817674842154e-07,1.000000000077646
52,HX_HY_HZ,8,rdn,0.0,0.9,2.3,gausset,2t4,0.0,0.7096561842358053,0.629649495832849,0.7229997064479755,1.0
52,HX_HY_HZ,8,rdn,2.2,0.2,2.3,gausset,1t3,0.0,7563.125510333165,5465.85372534735,7085.867553619017,1.0
52,HX_HY_HZ,8,rdn,6.7,0.3,1.0,expset,1t2,0.0,2.458638521367203e-05,2.5310592412101476e-07,5.5792016484589114e-117,1.089317494232447
52,HX_HY_HZ,8,rdn,7.8,0.4,5.0,expset,3t4,0.0,1.5637338694693053e-06,9.270585361282049e-11,5.971130273910759e-09,2.3519382968733056
52,HX_HY_HZ,8,rdn,2.2,0.9,5.0,gausset,1t3,0.0,3013428549.9124146,2520603434.077244,2810845861.7857795,1.0
52,HX_HY_HZ,8,rdn,2.2,0.9,5.0,expset,3t4,0.0,0.0009135104549688314,2.5013909287365647e-08,2.2961615297451483e-06,1.0
52,HX_HY_HZ,8,rdn,4.4,0.3,1.0,gausset,3t4,0.0,17289583.249530785,20909773.29832277,16340903.315986235,1.0
52,HX_HY_HZ,8,rdn,7.8,0.8,1.0,gausset,2t3,0.0,8.639056735564845e+24,9.507595461097679e+24,9.064681534968271e+24,1.0
52,HX_HY_HZ,8,rdn,3.3,0.3,1.0,gausset,1t2,0.0,8883.490991981549,7965.43532603244,6653.606869766936,1.0
52,HX_HY_HZ,8,rdn,6.7,0.2,2.3,expset,2t3,0.0,5.935754743893768e-06,5.4357220901445804e-11,8.164664282983547e-14,1.7373289381907817
52,HX_HY_HZ,8,oie,7.8,0.9,5.0,expset,2t4,0.0,1.9938941341051535e-10,6.082426666170405e-07,1.8222895810180624e-09,2.5625134373966416
52,HX_HY_HZ,8,oie,2.2,0.9,2.3,gausset,3t4,0.0,2.4976622457501886e-14,2127.3748587655678,201.43414031866945,1.0
52,HX_HY_HZ,8,oie,1.1,0.1,5.0,gausset,2t3,0.0,2.6764330577791564,14.780345226133146,3.8885549772677943,1.0
52,HX_HY_HZ,8,rdn,3.3,0.2,3.7,gausset,1t2,0.0,9479918470111558.0,6887029846265679.0,8669034975813189.0,1.0
52,HX_HY_HZ,8,rdn,1.1,0.2,1.0,gausset,1t4,0.0,1.3725711848986666,0.9975533762602392,1.373563390370233,1.0
52,HX_HY_HZ,8,oie,3.3,0.2,2.3,expset,3t4,0.0,0.00011392158984502242,0.0003939162120769212,6.14605879238667e-05,1.0
52,HX_HY_HZ,8,rdn,3.3,0.6,5.0,expset,1t2,0.0,0.00025631314341521746,2.7411594667934845e-05,0.0,1.000000000007387
52,HX_HY_HZ,8,oie,1.1,0.2,2.3,gausset,3t4,0.0,1.410088699284383e-06,1.1927815590099506,0.13074586329330903,1.0
52,HX_HY_HZ,8,rdn,7.8,0.3,1.0,expset,1t4,0.0,6.815988835512739e-06,6.084269397845904e-08,1.4360225554354414e-111,1.658324272336446
52,HX_HY_HZ,8,oie,6.7,0.6,3.7,gausset,2t4,0.0,6.118796031054915e+61,6.42366105919138e+67,1.2366898221569897e+67,1.0
52,HX_HY_HZ,8,rdn,4.4,0.3,5.0,expset,2t3,0.0,3.156579559465546e-05,3.435641605851773e-10,1.221121225140221e-13,1.043490250344589
52,HX_HY_HZ,8,oie,7.8,0.3,5.0,gausset,1t2,0.0,9.908691476980002e+124,1.4004831706743394e+128,2.483987076522348e+127,1.0
52,HX_HY_HZ,8,rdn,8.9,0.6,1.0,gausset,3t4,0.0,2.5240161278714188e+32,4.631933321204054e+32,2.7069187223027016e+32,1.0
52,HX_HY_HZ,8,rdn,6.7,0.2,2.3,gausset,2t3,0.0,1.0598638289497667e+43,7.670957262927407e+42,9.764201089624616e+42,1.0
52,HX_HY_HZ,8,rdn,5.6,0.8,5.0,gausset,2t3,0.0,8.820806370171115e+64,9.697023969352935e+64,9.246924557452712e+64,1.0
52,HX_HY_HZ,8,oie,0.0,0.3,5.0,expset,2t3,0.0,1.2249582643114466e-05,0.007309717352880286,2.290947401890181e-05,1.0
52,HX_HY_HZ,8,rdn,2.2,0.6,5.0,expset,1t4,0.0,0.0010858623412982882,0.00015567657227715475,0.0,1.0
52,HX_HY_HZ,8,rdn,8.9,0.4,2.3,expset,2t3,0.0,5.171549109854371e-07,1.5300441818379017e-12,1.8867555662726617e-15,2.584672991872726
52,HX_HY_HZ,8,rdn,0.0,0.6,3.7,expset,3t4,0.0,0.025846323240044624,1.3376112317645591e-06,7.033659331211298e-05,1.0
52,HX_HY_HZ,8,oie,10.0,0.7,2.3,expset,1t2,0.0,5.9248440455644715e-08,3.877062801452672e-08,4.3464970716148925e-11,2.7022713854640217
52,HX_HY_HZ,8,oie,3.3,0.9,1.0,gausset,1t2,0.0,0.0004787984996874686,1978.3468245541962,359.6952989814516,1.0
52,HX_HY_HZ,8,oie,4.4,0.1,5.0,gausset,2t4,0.0,2.8900995147810615e+39,1.6504019420273613e+40,4.2597476309082184e+39,1.0
52,HX_HY_HZ,8,oie,3.3,0.4,2.3,gausset,2t4,0.0,1580.6190309958529,1443097818.3435578,274906102.90309966,1.0
52,HX_HY_HZ,8,oie,7.8,0.5,5.0,expset,2t4,0.0,2.4806154159642493e-10,6.250715192139012e-07,1.920753733740792e-09,2.558462121601198
52,HX_HY_HZ,8,rdn,6.7,0.2,5.0,gausset,1t3,0.0,1.0172305727949448e+94,7.361710669775167e+93,9.29036206158585e+93,1.0
52,HX_HY_HZ,8,oie,1.1,0.3,3.7,expset,3t4,0.0,0.000762367751135674,0.003483857403025218,0.00046548600367669077,1.0
52,HX_HY_HZ,8,oie,3.3,0.5,1.0,expset,1t4,0.0,0.0002368471543778799,0.00013343893589845448,1.4894916567977943e-08,1.000000000051744
52,HX_HY_HZ,8,rdn,8.9,0.9,1.0,gausset,2t3,0.0,8.759850571783388e+32,7.288206792420109e+32,8.088628628169681e+32,1.0
52,HX_HY_HZ,8,oie,4.4,0.9,1.0,expset,3t4,0.0,1.946772392314852e-08,0.0003445598062257509,3.162135025762666e-05,1.000000000000001
52,HX_HY_HZ,8,rdn,2.2,0.7,1.0,expset,1t3,0.0,0.007985175675113925,0.0007789221955375241,0.0,1.0
52,HX_HY_HZ,8,rdn,7.8,0.1,1.0,gausset,2t4,0.0,3.1226064487945246e+24,3.0191614970494943e+24,3.4976721386802656e+24,1.0
52,HX_HY_HZ,8,oie,1.1,0.2,1.0,gausset,1t4,0.0,0.044460280476646165,0.40357617426543246,0.07224935704423854,1.0
52,HX_HY_HZ,8,rdn,3.3,1.0,3.7,gausset,1t4,0.0,1.8845985781910948e+16,1.9039019445204004e+16,1.5143299283347038e+16,1.0
52,HX_HY_HZ,8,oie,6.7,0.6,5.0,expset,1t3,0.0,1.1443394535425645e-06,9.60764125391228e-07,2.231556188986313e-09,2.4396896746235983
52,HX_HY_HZ,8,rdn,10.0,0.4,3.7,expset,1t4,0.0,1.6754197837428232e-07,1.0019505748659824e-08,0.0,2.673491706213336
52,HX_HY_HZ,8,rdn,8.9,1.0,2.3,expset,1t2,0.0,9.174332397619218e-07,3.742560317670807e-08,0.0,2.4901408997400565
52,HX_HY_HZ,8,oie,3.3,0.4,2.3,expset,1t4,0.0,0.00012745778874533612,0.00010831083895958626,6.939063793378555e-08,1.0000029146016078
52,HX_HY_HZ,8,oie,0.0,0.4,3.7,expset,3t4,0.0,0.0016596155854232016,0.01570914228079751,0.0015536035856682407,1.0
52,HX_HY_HZ,8,oie,1.1,0.8,3.7,expset,1t4,0.0,0.0016691402792678926,0.001926437980280917,5.533892697440558e-07,1.0
52,HX_HY_HZ,8,oie,3.3,0.6,1.0,gausset,2t4,0.0,0.0048513675396537085,1769.2707980589596,291.1824300463331,1.0
52,HX_HY_HZ,8,oie,5.6,0.1,3.7,gausset,1t4,0.0,5.6614651278758755e+45,3.0041006721988083e+46,8.372625159700074e+45,1.0
52,HX_HY_HZ,8,oie,1.1,0.9,2.3,gausset,1t4,0.0,5.396794866769609e-06,1.081056860226356,0.1348188532038081,1.0
52,HX_HY_HZ,8,rdn,6.7,0.1,2.3,expset,1t3,0.0,1.0485131053008149e-05,5.894368515157812e-07,0.0,1.4197182787987808
52,HX_HY_HZ,8,oie,10.0,0.7,1.0,gausset,1t3,0.0,2.311080602301665e+37,1.0656205409042133e+41,2.6440282525856726e+40,1.0
52,HX_HY_HZ,8,oie,5.6,0.8,5.0,gausset,2t3,0.0,2.2822166821966443e+58,1.1399838202908743e+64,2.0031177722382473e+63,1.0
52,HX_HY_HZ,8,oie,0.0,0.7,5.0,gausset,2t4,0.0,0.008469714053460052,0.18541360144318206,0.013853473882164643,1.0
52,HX_HY_HZ,8,rdn,7.8,1.0,1.0,gausset,1t4,0.0,9.283688954691757e+24,9.426550999979244e+24,7.493484997219188e+24,1.0
52,HX_HY_HZ,8,oie,2.2,0.8,1.0,expset,2t3,0.0,2.963032651057738e-07,0.0035513005617775154,1.4354346861696636e-05,1.0
52,HX_HY_HZ,8,oie,4.4,0.9,3.7,expset,1t2,0.0,2.0666058972979235e-05,1.763428213509292e-05,2.0284016036774604e-08,1.1349797358037452
52,HX_HY_HZ,8,oie,2.2,0.6,3.7,gausset,1t2,0.0,3.5457096069088796,602400.5305273713,112257.25105862037,1.0
52,HX_HY_HZ,8,rdn,8.9,0.5,1.0,gausset,1t3,0.0,5.9147217144239245e+32,5.970126053802734e+32,5.382395462148356e+32,1.0
52,HX_HY_HZ,8,rdn,8.9,0.5,3.7,gausset,1t3,0.0,2.7829745262671023e+123,2.804310002294255e+123,2.525854490832692e+123,1.0
52,HX_HY_HZ,8,oie,7.8,0.7,1.0,gausset,2t3,0.0,2.2163789099315295e+20,1.2977725575746622e+24,2.903338292299186e+23,1.0
52,HX_HY_HZ,8,rdn,4.4,0.5,5.0,expset,3t4,0.0,6.631574203596453e-05,4.409260374261698e-09,2.3712552174995554e-07,1.0013189555732642
52,HX_HY_HZ,8,oie,3.3,0.2,1.0,expset,1t4,0.0,0.0002657358863221884,0.00013431767584970943,2.5016081640986614e-08,1.000000000002879
52,HX_HY_HZ,8,oie,4.4,0.1,1.0,gausset,2t4,0.0,1656888.560952021,8207802.723219387,2174833.210364213,1.0
52,HX_HY_HZ,8,oie,2.2,0.9,5.0,gausset,1t3,0.0,21.17079309145445,351363674.3841159,66915993.43545352,1.0
52,HX_HY_HZ,8,oie,6.7,0.6,1.0,gausset,2t4,0.0,164934509803.53354,1.4850191940709293e+17,2.7417182927166012e+16,1.0
52,HX_HY_HZ,8,rdn,10.0,0.8,1.0,gausset,1t2,0.0,7.669999253245567e+41,8.435177973463279e+41,8.043132294969284e+41,1.0
52,HX_HY_HZ,8,rdn,7.8,0.7,3.7,gausset,3t4,0.0,1.1863411165969762e+94,8.593208369993662e+93,8.381822572403995e+93,1.0
52,HX_HY_HZ,8,rdn,7.8,0.7,3.7,gausset,1t2,0.0,1.3480630687618188e+94,1.6101464143458973e+94,1.2490499260298527e+94,1.0
52,HX_HY_HZ,8,oie,5.6,0.8,5.0,gausset,3t4,0.0,8.372460184263739e+47,1.2422699351840425e+64,1.3217586674603484e+63,1.0
52,HX_HY_HZ,8,oie,7.8,0.9,2.3,gausset,3t4,0.0,1.0332168167039933e+40,3.674469481650831e+58,3.956222589493722e+57,1.0
52,HX_HY_HZ,8,rdn,7.8,0.9,5.0,gausset,1t2,0.0,1.1788133915143706e+129,9.921041958472206e+128,1.0865867438108672e+129,1.0
52,HX_HY_HZ,8,oie,1.1,0.2,5.0,expset,3t4,0.0,0.0004985252113214039,0.0023429855481204988,0.00032849414853661246,1.0
52,HX_HY_HZ,8,rdn,10.0,0.7,2.3,expset,1t2,0.0,2.6446445468731767e-07,1.0384407277346065e-08,0.0,2.6482530579708556
52,HX_HY_HZ,8,rdn,1.1,0.6,3.7,expset,2t4,0.0,0.002864626597762712,5.569390671680211e-08,1.86087868982886e-13,1.0
52,HX_HY_HZ,8,oie,4.4,0.8,5.0,gausset,2t3,0.0,2.9864166652658426e+34,1.3332579355189e+40,2.315138705939603e+39,1.0
52,HX_HY_HZ,8,rdn,8.9,0.7,2.3,gausset,1t4,0.0,1.1071696346878313e+78,1.3220300937740883e+78,1.0240709416849e+78,1.0
52,HX_HY_HZ,8,oie,5.6,0.8,5.0,expset,3t4,0.0,1.249216260959553e-09,1.1482075599714624e-05,9.892172274982516e-07,1.3732838338832827
52,HX_HY_HZ,8,oie,4.4,0.3,5.0,gausset,1t2,0.0,8.313182163631715e+36,1.4506953487505325e+40,2.6718164122922683e+39,1.0
52,HX_HY_HZ,8,oie,5.6,0.4,2.3,expset,1t3,0.0,8.700916710131681e-06,6.43383533829517e-06,6.876062598776884e-09,1.5203083031263607
52,HX_HY_HZ,8,rdn,10.0,0.5,5.0,expset,2t3,0.0,6.58712055142168e-08,3.445001120508031e-13,5.953042034378344e-16,2.7004934807812084
52,HX_HY_HZ,8,rdn,10.0,0.6,1.0,expset,3t4,0.0,1.0515489169121677e-06,2.4658197472177494e-11,5.3453495605481425e-09,2.4600583781003524
52,HX_HY_HZ,8,rdn,5.6,0.8,5.0,gausset,3t4,0.0,4.363167434025203e+64,5.663832362680107e+64,4.2919498534166107e+64,1.0
52,HX_HY_HZ,8,rdn,2.2,1.0,3.7,expset,1t3,0.0,0.001677211246338754,0.000258584140513831,0.0,1.0
52,HX_HY_HZ,8,oie,4.4,0.2,2.3,expset,2t4,0.0,2.7598313672010777e-07,6.423933554217924e-05,3.2652946758763167e-07,1.0016235789901715
52,HX_HY_HZ,8,oie,4.4,0.9,2.3,expset,1t3,0.0,3.182060173851211e-05,2.4691645959838094e-05,1.584157044062318e-08,1.0423732344347032
52,HX_HY_HZ,8,oie,3.3,0.4,2.3,gausset,1t2,0.0,6258.403578574407,1278031960.6252055,257947165.98555157,1.0
52,HX_HY_HZ,8,rdn,10.0,0.1,5.0,gausset,2t3,0.0,,,,
52,HX_HY_HZ,8,oie,2.2,0.2,2.3,gausset,1t3,0.0,129.47963515905658,1874.0026714618646,438.1715995954213,1.0
52,HX_HY_HZ,8,rdn,5.6,0.3,5.0,gausset,2t3,0.0,5.563165088382675e+64,4.673399073022095e+64,4.6312192572193245e+64,1.0
52,HX_HY_HZ,8,oie,7.8,0.3,3.7,gausset,1t2,0.0,1.2192678051344301e+90,2.05693169986141e+93,3.645721861262481e+92,1.0
52,HX_HY_HZ,8,rdn,7.8,0.4,5.0,expset,1t2,0.0,1.4073191368989082e-06,9.940970762558316e-08,0.0,2.3838627422943848
52,HX_HY_HZ,8,rdn,1.1,0.9,2.3,gausset,1t4,0.0,6.717566390954203,5.777548135326473,6.5290751226368675,1.0
52,HX_HY_HZ,8,oie,3.3,0.1,3.7,gausset,2t3,0.0,538631130149963.8,2881068745441343.5,786571053143745.4,1.0
52,HX_HY_HZ,8,oie,3.3,1.0,3.7,gausset,1t4,0.0,627558655.3977591,1869606686416483.0,366154580034644.2,1.0
52,HX_HY_HZ,8,rdn,10.0,0.7,1.0,gausset,1t2,0.0,7.030566494761058e+41,8.458959088869349e+41,6.5158087429319996e+41,1.0
52,HX_HY_HZ,8,rdn,3.3,0.2,5.0,expset,2t4,0.0,0.00011239542930203889,2.3285045125999747e-09,2.4122831864496807e-13,1.0000131441159181
52,HX_HY_HZ,8,oie,0.0,0.6,3.7,expset,3t4,0.0,2.8452928987733974e-06,0.015439152553735035,0.0010836770293447782,1.0
52,HX_HY_HZ,8,oie,7.8,0.9,2.3,gausset,1t2,0.0,7.4336730100683e+50,3.5011354796203956e+58,7.230261546353494e+57,1.0
52,HX_HY_HZ,8,oie,8.9,0.2,1.0,expset,1t3,0.0,3.808204111040327e-07,1.3575794469249017e-07,9.343750444832394e-11,2.618584650547121
52,HX_HY_HZ,8,rdn,0.0,0.6,2.3,expset,2t3,0.0,0.031533907493265054,4.76582751597873e-06,2.417810577563783e-17,1.0
52,HX_HY_HZ,8,rdn,6.7,1.0,1.0,expset,2t3,0.0,1.8139190928586638e-05,2.8671703530875606e-11,2.356523352165347e-12,1.1770531873965742
52,HX_HY_HZ,8,oie,1.1,0.6,3.7,expset,2t3,0.0,6.881075802554651e-07,0.0023784611716781323,6.218944108276531e-06,1.0
52,HX_HY_HZ,8,oie,4.4,0.6,2.3,gausset,2t3,0.0,970759803745.3145,4.7975575301689824e+17,8.945354954966422e+16,1.0
52,HX_HY_HZ,8,rdn,6.7,1.0,5.0,expset,2t4,0.0,2.5793110247063435e-06,1.395986944810141e-11,7.462291994516831e-15,2.165493897999512
52,HX_HY_HZ,8,rdn,0.0,0.8,2.3,gausset,2t3,0.0,0.6297911175927261,0.7145116510813783,0.6870508153918464,1.0
52,HX_HY_HZ,8,oie,6.7,0.7,5.0,expset,1t3,0.0,1.1982388610793605e-06,9.520163490218041e-07,2.1242154302177624e-09,2.428021308913929
52,HX_HY_HZ,8,rdn,8.9,0.8,3.7,expset,2t3,0.0,3.128634010900639e-07,1.6878479429206147e-12,1.7965178187559907e-15,2.6358297105024997
52,HX_HY_HZ,8,rdn,0.0,0.7,2.3,expset,3t4,0.0,0.05493405286198202,1.8931664314596893e-06,8.556980023339698e-05,1.0
52,HX_HY_HZ,8,rdn,7.8,0.2,5.0,gausset,2t3,0.0,5.300196216728031e+128,3.8374576736348835e+128,4.85084276471353e+128,1.0
52,HX_HY_HZ,8,oie,1.1,0.3,5.0,expset,2t3,0.0,3.3006817175015897e-06,0.00155336030102322,7.502704270728687e-06,1.0
52,HX_HY_HZ,8,rdn,0.0,0.3,2.3,expset,1t2,0.0,8.143601973514964e-29,0.2137659925069654,9.38331167414567e-09,1.0
52,HX_HY_HZ,8,rdn,6.7,0.9,3.7,gausset,1t3,0.0,6.554286940086695e+68,5.456485982178632e+68,6.068398409847294e+68,1.0
52,HX_HY_HZ,8,rdn,2.2,0.3,3.7,expset,1t4,0.0,0.0015854898192728055,0.00023133615182244498,0.0,1.0
52,HX_HY_HZ,8,rdn,2.2,0.2,5.0,gausset,2t4,0.0,1396888291.1271663,1014459020.6562911,1293222137.3571177,1.0
52,HX_HY_HZ,8,rdn,3.3,1.0,1.0,expset,2t4,0.0,0.0009501187793377387,2.632180985803568e-09,3.8701919582577996e-11,1.0
52,HX_HY_HZ,8,oie,8.9,0.7,2.3,expset,3t4,0.0,1.2958459084808228e-10,7.783738521755121e-07,6.572507097406392e-08,2.5221579177549054
52,HX_HY_HZ,8,oie,0.0,0.5,1.0,gausset,2t3,0.0,4.47164203893221e-06,0.2963044038116178,0.010251814694165936,1.0
52,HX_HY_HZ,8,oie,0.0,0.3,1.0,expset,2t4,0.0,0.00012176212290614588,0.1688038970307094,0.00022438398101103086,1.0
52,HX_HY_HZ,8,rdn,6.7,0.3,3.7,gausset,1t4,0.0,3.485618069801105e+68,2.9046377135640196e+68,2.8659527254058585e+68,1.0
52,HX_HY_HZ,8,rdn,10.0,1.0,1.0,expset,1t3,0.0,5.731495503823691e-07,4.090792868541002e-09,2.6529487161080972e-110,2.571004327682876
52,HX_HY_HZ,8,oie,6.7,0.1,1.0,expset,3t4,0.0,1.3197261133504703e-05,2.5854001756924955e-05,7.0969546268884685e-06,1.0782786359109509
52,HX_HY_HZ,8,oie,10.0,0.6,3.7,gausset,2t3,0.0,6.757564940320057e+149,8.43864518109686e+155,1.558537484593335e+155,1.0
52,HX_HY_HZ,8,oie,4.4,0.1,2.3,expset,1t4,0.0,3.853266201494281e-05,2.8153645159205193e-05,7.857983992415488e-08,1.0214368841179988
52,HX_HY_HZ,8,oie,8.9,1.0,5.0,expset,2t4,0.0,5.634206384911243e-11,1.8392623874087914e-07,5.389690145768984e-10,2.6691911546418225
52,HX_HY_HZ,8,rdn,7.8,0.8,5.0,gausset,1t3,0.0,9.924152751369389e+128,1.0879339784019661e+129,1.0497585967927246e+129,1.0
52,HX_HY_HZ,8,rdn,8.9,0.8,2.3,gausset,2t3,0.0,1.2034874660777689e+78,1.3191130334367733e+78,1.2590483431250624e+78,1.0
52,HX_HY_HZ,8,oie,2.2,0.9,1.0,gausset,2t3,0.0,4.803645753101624e-06,8.735816640785337,1.2464139707939477,1.0
52,HX_HY_HZ,8,rdn,5.6,0.5,1.0,gausset,1t4,0.0,1758950792959.3835,1773716339024.6848,1587332125634.0762,1.0
52,HX_HY_HZ,8,oie,8.9,0.1,3.7,gausset,2t3,0.0,1.0209428486595637e+122,5.621173732505362e+122,1.5467509315514906e+122,1.0
52,HX_HY_HZ,8,oie,10.0,0.9,2.3,expset,1t3,0.0,5.7048746433668735e-08,3.8437461438947674e-08,4.170854042719708e-11,2.702862420690598
52,HX_HY_HZ,8,oie,6.7,0.6,5.0,expset,2t3,0.0,5.310071105529794e-10,2.1482882086223903e-06,7.632154330089808e-09,2.2404562206521925
52,HX_HY_HZ,8,rdn,3.3,0.5,1.0,expset,1t4,0.0,0.0015572120280624173,4.7270462642948534e-05,1.6004606404784844e-262,1.0
52,HX_HY_HZ,8,oie,8.9,0.6,1.0,gausset,3t4,0.0,165715632524451.97,1.0724371875757766e+32,1.0662682546951203e+31,1.0
52,HX_HY_HZ,8,oie,8.9,0.7,5.0,gausset,2t4,0.0,,,,
52,HX_HY_HZ,8,rdn,0.0,0.5,3.7,gausset,2t3,0.0,0.4970706976190882,0.48911264719784026,0.41425714226859617,1.0
52,HX_HY_HZ,8,oie,3.3,0.9,3.7,gausset,2t3,0.0,33286590.3541841,2551832312935465.5,462395339975648.4,1.0
52,HX_HY_HZ,8,oie,5.6,0.2,5.0,gausset,1t3,0.0,6.561654963034743e+62,1.1079602315762688e+64,2.871709046452556e+63,1.0
52,HX_HY_HZ,8,rdn,4.4,0.4,3.7,expset,1t4,0.0,9.327063556693496e-05,8.149309033433864e-06,0.0,1.0000889871069203
52,HX_HY_HZ,8,rdn,6.7,0.2,2.3,expset,2t4,0.0,5.960647823102775e-06,4.065357203468139e-11,8.316188410077545e-14,1.734944777503256
52,HX_HY_HZ,8,oie,2.2,0.4,2.3,gausset,1t3,0.0,0.009807781793944939,1456.2967269200337,287.245896973071,1.0
52,HX_HY_HZ,8,oie,2.2,0.6,3.7,gausset,3t4,0.0,5.545723002102838e-12,852670.5239521918,78017.14959297319,1.0
52,HX_HY_HZ,8,oie,7.8,0.4,2.3,gausset,2t3,0.0,2.9204207908212767e+52,2.8659521622851667e+58,6.326487828317056e+57,1.0
52,HX_HY_HZ,8,rdn,1.1,0.6,2.3,expset,2t3,0.0,0.00542872975149231,1.2520528264632397e-07,2.8300778656919407e-13,1.0
52,HX_HY_HZ,8,oie,10.0,0.7,1.0,gausset,1t2,0.0,2.2314606044059125e+37,1.0709725341372209e+41,2.522203562044521e+40,1.0
52,HX_HY_HZ,8,oie,8.9,0.8,1.0,expset,2t3,0.0,7.546635490570769e-11,1.3132952564611043e-06,7.315982569632055e-09,2.4035066046043614
52,HX_HY_HZ,8,oie,2.2,1.0,2.3,expset,2t3,0.0,3.1405229340215837e-07,0.0010023660627074588,2.5125463324337715e-06,1.0
52,HX_HY_HZ,8,oie,10.0,0.6,3.7,gausset,1t4,0.0,1.749135214261821e+150,7.59344660742796e+155,1.6056340387452603e+155,1.0
52,HX_HY_HZ,8,oie,6.7,0.4,3.7,gausset,3t4,0.0,4.064962411313239e+49,7.965457306579181e+67,8.691066042225643e+66,1.0
52,HX_HY_HZ,8,oie,8.9,1.0,3.7,gausset,3t4,0.0,2.6397853934337706e+102,5.0103289316969535e+122,5.000296308371775e+121,1.0
52,HX_HY_HZ,8,rdn,2.2,0.3,5.0,expset,1t3,0.0,0.0010652246804062277,0.0001432730367620382,0.0,1.0
52,HX_HY_HZ,8,rdn,5.6,0.2,2.3,expset,2t4,0.0,2.091663494338074e-05,1.938953917837064e-10,2.158591666998864e-13,1.1314291340155078
52,HX_HY_HZ,8,rdn,1.1,0.4,5.0,gausset,1t4,0.0,76.71323914545265,45.90875274606092,41.03390055526745,1.0
52,HX_HY_HZ,8,rdn,3.3,0.7,1.0,gausset,1t2,0.0,12652.385560014223,14828.610349813021,11444.555427998108,1.0
52,HX_HY_HZ,8,rdn,2.2,0.6,5.0,gausset,2t3,0.0,2531381075.1242485,2514265593.9905744,1746971943.6672044,1.0
52,HX_HY_HZ,8,rdn,2.2,0.6,1.0,expset,3t4,0.0,0.008930792195866708,4.141281167750877e-07,3.69398463794131e-05,1.0
52,HX_HY_HZ,8,rdn,5.6,0.2,5.0,gausset,1t4,0.0,4.73171794053762e+64,3.4291601179382374e+64,4.308137026411491e+64,1.0
